step,cut_edges,max_dev_pct
6322,266,25.697
6323,252,25.697
6324,256,24.131
6325,255,24.131
6326,268,12.165
6327,266,17.836
6328,266,17.836
6329,246,22.666
6330,260,22.666
6331,257,22.666
6332,266,25.634
6333,260,25.634
6334,256,22.666
6335,258,22.666
6336,259,23.862
6337,253,23.862
6338,261,23.381
6339,254,23.381
6340,257,23.381
6341,257,23.381
6342,250,23.381
6343,247,17.942
6344,250,23.278
6345,244,23.278
6346,252,23.278
6347,248,22.819
6348,253,17.327
6349,263,17.327
6350,268,19.551
6351,262,19.551
6352,264,25.224
6353,238,25.224
6354,259,21.312
6355,265,23.814
6356,274,23.814
6357,245,23.814
6358,237,23.811
6359,235,23.811
6360,244,23.811
6361,290,23.811
6362,294,23.811
6363,289,23.811
6364,321,23.811
6365,299,23.811
6366,278,23.811
6367,277,23.811
6368,241,23.811
6369,248,25.192
6370,244,23.67
6371,238,25.732
6372,230,25.732
6373,232,25.732
6374,252,25.732
6375,265,22.504
6376,253,22.504
6377,258,22.504
6378,292,20.34
6379,283,20.34
6380,275,20.34
6381,288,22.118
6382,280,20.34
6383,262,20.34
6384,253,20.34
6385,273,20.34
6386,277,20.34
6387,268,20.34
6388,263,25.484
6389,263,25.484
6390,243,20.34
6391,256,21.333
6392,270,24.973
6393,280,21.333
6394,273,20.34
6395,268,20.34
6396,273,23.856
6397,274,14.328
6398,266,20.346
6399,266,22.436
6400,266,24.283
6401,261,24.283
6402,271,24.283
6403,269,22.585
6404,272,22.585
6405,274,22.585
6406,282,22.585
6407,280,22.585
6408,276,22.585
6409,266,22.585
6410,260,22.585
6411,246,22.585
6412,259,22.585
6413,256,23.514
6414,254,25.775
6415,248,25.775
6416,237,25.775
6417,223,25.775
6418,220,25.775
6419,217,25.775
6420,198,25.775
6421,197,25.775
6422,213,25.775
6423,226,25.775
6424,226,25.775
6425,209,25.775
6426,215,25.775
6427,208,25.775
6428,208,25.775
6429,206,25.775
6430,211,25.775
6431,212,25.775
6432,207,25.775
6433,213,25.775
6434,222,25.775
6435,233,25.775
6436,232,21.598
6437,227,21.598
6438,229,23.018
6439,221,17.676
6440,225,17.676
6441,228,17.676
6442,236,15.456
6443,232,19.574
6444,232,15.456
6445,235,20.812
6446,231,20.812
6447,242,17.377
6448,239,17.377
6449,245,17.377
6450,246,15.602
6451,237,21.491
6452,265,24.755
6453,236,23.359
6454,256,25.798
6455,256,25.798
6456,264,25.798
6457,280,24.519
6458,267,24.519
6459,258,22.227
6460,248,24.992
6461,248,24.992
6462,265,24.992
6463,268,24.992
6464,277,21.0
6465,252,21.0
6466,261,25.607
6467,266,25.607
6468,262,25.607
6469,260,25.607
6470,248,24.591
6471,249,24.591
6472,251,24.591
6473,289,24.591
6474,292,24.567
6475,287,24.567
6476,279,24.567
6477,290,24.567
6478,291,24.567
6479,273,24.567
6480,292,22.988
6481,296,23.664
6482,296,22.988
6483,300,19.743
6484,279,19.743
6485,274,19.743
6486,252,19.743
6487,261,19.743
6488,259,22.235
6489,260,19.743
6490,268,19.743
6491,254,20.642
6492,252,20.642
6493,267,20.642
6494,263,20.642
6495,273,24.683
6496,263,24.683
6497,260,24.683
6498,262,24.683
6499,280,24.683
6500,282,24.683
6501,290,24.683
6502,290,24.683
6503,280,24.683
6504,275,24.683
6505,273,24.683
6506,270,24.683
6507,269,24.683
6508,271,24.683
6509,276,25.212
6510,264,24.683
6511,260,24.683
6512,255,24.683
6513,257,24.683
6514,276,24.683
6515,279,24.683
6516,283,24.683
6517,287,23.309
6518,296,23.309
6519,293,23.309
6520,273,22.154
6521,287,22.154
6522,279,22.154
6523,274,22.154
6524,277,22.154
6525,278,22.154
6526,271,20.163
6527,269,20.163
6528,280,20.163
6529,276,20.163
6530,276,20.163
6531,278,20.163
6532,259,24.884
6533,255,24.884
6534,250,24.884
6535,265,24.507
6536,277,24.507
6537,263,24.507
6538,268,24.587
6539,256,23.284
6540,243,23.284
6541,243,23.284
6542,249,23.284
6543,233,23.284
6544,229,23.284
6545,230,23.284
6546,248,23.284
6547,235,23.284
6548,249,23.284
6549,242,23.284
6550,229,23.284
6551,204,23.284
6552,219,25.771
6553,212,23.03
6554,205,23.984
6555,228,25.185
6556,202,23.984
6557,212,23.984
6558,214,23.984
6559,203,23.984
6560,209,23.984
6561,214,23.984
6562,221,23.338
6563,222,23.338
6564,223,23.338
6565,225,25.69
6566,224,25.69
6567,234,25.69
6568,245,25.69
6569,233,25.69
6570,211,25.69
6571,211,25.69
6572,219,25.69
6573,235,25.69
6574,226,25.69
6575,225,25.69
6576,267,25.69
6577,260,25.69
6578,259,25.69
6579,244,25.69
6580,222,25.69
6581,242,25.69
6582,247,25.69
6583,250,25.69
6584,251,22.819
6585,253,22.819
6586,261,22.819
6587,269,22.819
6588,274,22.819
6589,280,22.819
6590,280,22.819
6591,288,24.277
6592,284,22.819
6593,280,22.819
6594,284,22.819
6595,281,22.819
6596,265,22.819
6597,260,25.224
6598,257,25.224
6599,258,25.224
6600,276,22.819
6601,286,22.819
6602,266,22.819
6603,276,22.819
6604,272,22.819
6605,274,22.819
6606,285,24.363
6607,285,25.045
6608,279,25.045
6609,268,25.045
6610,263,25.045
6611,262,25.045
6612,259,25.045
6613,285,25.045
6614,271,25.045
6615,269,24.474
6616,268,24.474
6617,253,24.707
6618,253,24.707
6619,249,24.707
6620,250,24.474
6621,242,25.057
6622,253,25.057
6623,255,25.057
6624,262,25.057
6625,249,25.057
6626,262,25.057
6627,256,25.057
6628,268,24.474
6629,270,24.474
6630,300,24.474
6631,283,24.474
6632,284,24.474
6633,274,24.474
6634,271,24.474
6635,263,24.474
6636,244,24.474
6637,246,24.474
6638,237,24.474
6639,244,24.474
6640,242,24.474
6641,252,24.726
6642,261,24.726
6643,257,24.675
6644,258,24.767
6645,254,24.767
6646,256,24.767
6647,246,24.767
6648,251,24.767
6649,254,20.319
6650,240,21.608
6651,231,21.608
6652,238,21.608
6653,246,21.608
6654,247,21.608
6655,233,23.529
6656,232,24.998
6657,230,24.998
6658,238,24.998
6659,243,24.998
6660,253,20.319
6661,264,25.258
6662,262,25.258
6663,262,25.258
6664,284,25.258
6665,275,25.258
6666,261,25.258
6667,261,20.89
6668,250,20.89
6669,234,20.89
6670,232,25.622
6671,239,25.622
6672,242,20.89
6673,239,20.89
6674,243,20.89
6675,249,20.89
6676,241,20.89
6677,236,24.164
6678,251,24.164
6679,246,24.164
6680,253,24.164
6681,253,24.164
6682,257,21.623
6683,261,22.068
6684,254,24.282
6685,283,24.282
6686,276,20.89
6687,281,23.416
6688,278,23.416
6689,276,25.341
6690,271,23.416
6691,271,20.89
6692,288,21.497
6693,304,21.497
6694,272,24.904
6695,273,24.904
6696,281,24.971
6697,262,24.904
6698,263,20.89
6699,266,20.89
6700,245,22.764
6701,244,20.89
6702,242,22.678
6703,238,22.994
6704,225,25.751
6705,227,25.751
6706,224,25.751
6707,224,25.751
6708,216,25.751
6709,223,25.751
6710,243,25.751
6711,235,25.751
6712,235,25.751
6713,240,25.751
6714,265,25.194
6715,263,25.194
6716,263,25.194
6717,259,25.194
6718,255,25.194
6719,251,25.194
6720,251,25.194
6721,246,22.236
6722,242,22.561
6723,271,22.561
6724,280,25.58
6725,280,25.58
6726,280,20.534
6727,281,20.534
6728,266,20.534
6729,270,20.534
6730,294,20.534
6731,258,20.534
6732,247,23.428
6733,248,20.534
6734,233,20.534
6735,222,22.223
6736,228,20.534
6737,253,20.534
6738,254,21.097
6739,265,21.097
6740,253,21.009
6741,241,22.49
6742,221,22.49
6743,219,22.49
6744,226,22.49
6745,221,22.49
6746,239,24.573
6747,256,24.573
6748,268,24.573
6749,257,24.573
6750,254,24.573
6751,256,24.573
6752,260,24.573
6753,264,25.152
6754,274,24.573
6755,268,24.205
6756,270,24.205
6757,286,24.205
6758,289,24.205
6759,282,24.205
6760,277,24.205
6761,278,24.205
6762,278,24.205
6763,265,25.628
6764,268,25.628
6765,260,25.796
6766,274,24.205
6767,281,24.205
6768,282,24.184
6769,261,24.184
6770,249,24.016
6771,236,24.016
6772,233,24.463
6773,237,24.463
6774,233,24.463
6775,251,24.463
6776,254,24.463
6777,255,24.463
6778,261,24.971
6779,243,25.356
6780,233,25.356
6781,238,25.356
6782,249,24.463
6783,248,24.463
6784,244,25.09
6785,240,25.09
6786,238,25.09
6787,221,24.463
6788,220,24.463
6789,256,24.463
6790,222,24.463
6791,270,24.463
6792,253,24.463
6793,262,24.463
6794,281,23.215
6795,240,23.156
6796,247,23.156
6797,241,23.156
6798,224,23.156
6799,232,23.156
6800,241,23.156
6801,231,24.303
6802,225,25.595
6803,218,25.595
6804,216,25.595
6805,220,25.595
6806,221,21.485
6807,241,25.735
6808,245,25.735
6809,254,25.735
6810,253,24.8
6811,259,22.196
6812,250,22.196
6813,259,22.196
6814,243,23.744
6815,275,22.196
6816,250,22.196
6817,253,22.217
6818,258,22.217
6819,257,24.348
6820,260,24.348
6821,273,24.348
6822,256,24.348
6823,260,22.295
6824,260,25.031
6825,279,25.031
6826,292,25.031
6827,282,25.031
6828,297,25.571
6829,297,25.571
6830,279,25.031
6831,285,25.031
6832,268,25.031
6833,265,25.031
6834,271,25.031
6835,268,25.315
6836,274,25.315
6837,270,25.131
6838,270,25.131
6839,274,25.131
6840,268,25.131
6841,283,24.498
6842,285,24.498
6843,304,21.303
6844,287,21.303
6845,281,22.226
6846,277,22.226
6847,249,24.127
6848,239,24.127
6849,243,24.127
6850,230,24.737
6851,229,24.737
6852,238,21.303
6853,246,21.303
6854,253,25.174
6855,260,22.626
6856,263,23.706
6857,268,23.706
6858,283,23.706
6859,287,24.088
6860,289,24.088
6861,288,24.088
6862,271,21.775
6863,277,21.775
6864,272,16.732
6865,269,24.238
6866,283,22.78
6867,298,25.034
6868,293,25.034
6869,280,25.034
6870,279,25.034
6871,285,23.53
6872,275,23.53
6873,264,23.53
6874,264,23.53
6875,269,25.729
6876,277,25.06
6877,284,25.06
6878,280,25.06
6879,291,25.06
6880,290,25.06
6881,281,25.06
6882,272,25.747
6883,275,25.747
6884,268,25.747
6885,272,25.747
6886,282,23.804
6887,282,23.804
6888,286,23.804
6889,290,23.804
6890,291,25.284
6891,322,21.523
6892,301,22.202
6893,291,24.345
6894,284,24.345
6895,278,24.797
6896,285,24.797
6897,278,24.636
6898,279,24.636
6899,263,24.707
6900,269,24.707
6901,268,25.096
6902,284,25.096
6903,276,24.707
6904,269,24.04
6905,269,25.21
6906,280,25.21
6907,267,24.451
6908,243,22.819
6909,247,22.819
6910,242,22.819
6911,252,22.819
6912,265,22.819
6913,260,22.819
6914,261,22.819
6915,256,23.99
6916,250,23.99
6917,248,22.819
6918,251,22.819
6919,248,22.819
6920,248,23.577
6921,263,23.577
6922,251,23.577
6923,245,24.762
6924,239,24.762
6925,242,24.762
6926,241,24.762
6927,241,24.762
6928,245,24.139
6929,240,24.139
6930,246,24.139
6931,240,24.139
6932,253,24.139
6933,257,24.139
6934,281,24.139
6935,276,24.139
6936,267,24.139
6937,255,24.139
6938,242,24.139
6939,246,24.139
6940,242,24.139
6941,251,24.139
6942,248,24.139
6943,241,24.139
6944,246,24.139
6945,244,22.819
6946,259,22.819
6947,259,22.819
6948,278,22.819
6949,279,22.819
6950,276,25.236
6951,256,25.759
6952,260,25.759
6953,258,24.175
6954,248,24.175
6955,237,25.47
6956,231,25.47
6957,230,25.249
6958,222,25.249
6959,239,25.249
6960,238,25.249
6961,245,25.798
6962,237,25.798
6963,209,25.798
6964,237,25.798
6965,213,25.798
6966,222,25.699
6967,206,25.699
6968,204,25.699
6969,209,25.699
6970,226,25.699
6971,224,24.575
6972,230,22.819
6973,226,22.819
6974,235,22.819
6975,246,24.833
6976,246,24.833
6977,244,24.833
6978,238,24.833
6979,237,24.833
6980,240,24.833
6981,243,24.833
6982,261,24.833
6983,268,24.833
6984,261,24.989
6985,255,24.989
6986,255,24.989
6987,257,24.989
6988,269,24.989
6989,266,23.381
6990,260,23.381
6991,255,25.215
6992,247,25.215
6993,246,25.215
6994,250,20.722
6995,251,20.722
6996,246,20.722
6997,260,22.139
6998,257,22.139
6999,255,22.139
7000,251,24.973
7001,249,24.973
7002,253,24.973
7003,246,24.973
7004,246,24.973
7005,251,24.973
7006,244,24.973
7007,233,24.973
7008,230,24.973
7009,227,24.973
7010,227,24.973
7011,231,24.973
7012,226,24.973
7013,217,23.607
7014,225,23.607
7015,225,23.607
7016,215,20.233
7017,223,20.233
7018,232,15.291
7019,224,21.431
7020,230,21.431
7021,222,21.431
7022,225,21.431
7023,224,23.314
7024,225,23.314
7025,230,23.314
7026,227,16.316
7027,246,16.316
7028,240,19.111
7029,229,16.316
7030,229,16.316
7031,236,20.857
7032,220,20.857
7033,211,20.857
7034,220,17.168
7035,223,23.24
7036,226,23.24
7037,223,23.24
7038,234,25.449
7039,229,25.449
7040,232,25.449
7041,266,25.449
7042,279,24.432
7043,286,15.761
7044,294,22.396
7045,283,23.846
7046,245,23.846
7047,243,23.846
7048,227,23.846
7049,216,23.846
7050,223,23.846
7051,221,24.83
7052,216,24.83
7053,213,23.846
7054,238,21.526
7055,251,22.893
7056,245,25.527
7057,262,25.527
7058,272,25.661
7059,245,25.527
7060,246,23.452
7061,254,23.452
7062,253,23.452
7063,284,23.452
7064,292,22.825
7065,287,22.825
7066,274,21.124
7067,264,21.804
7068,265,21.804
7069,264,21.804
7070,252,21.804
7071,259,16.463
7072,255,21.826
7073,245,25.116
7074,253,25.116
7075,259,25.264
7076,251,14.346
7077,251,24.179
7078,252,24.179
7079,254,24.179
7080,259,25.284
7081,255,25.284
7082,256,22.92
7083,267,22.92
7084,266,23.533
7085,275,17.18
7086,261,17.18
7087,268,20.343
7088,264,24.277
7089,259,24.277
7090,262,24.277
7091,253,24.277
7092,267,24.277
7093,272,20.262
7094,259,22.199
7095,256,22.199
7096,263,20.914
7097,259,22.728
7098,266,22.728
7099,269,23.356
7100,265,20.914
7101,277,20.914
7102,276,20.914
7103,271,25.69
7104,271,25.69
7105,276,25.69
7106,261,25.69
7107,265,21.157
7108,257,21.157
7109,251,21.157
7110,247,23.547
7111,245,23.547
7112,242,24.025
7113,247,24.025
7114,257,24.025
7115,256,24.025
7116,252,24.025
7117,251,24.025
7118,257,24.025
7119,252,24.025
7120,246,24.025
7121,245,24.025
7122,245,25.542
7123,237,25.542
7124,225,25.542
7125,226,25.542
7126,209,25.542
7127,204,25.542
7128,205,25.542
7129,213,25.542
7130,233,25.542
7131,233,25.542
7132,231,25.542
7133,233,25.326
7134,239,25.326
7135,248,25.326
7136,260,25.326
7137,249,25.326
7138,230,25.326
7139,229,24.142
7140,248,24.142
7141,248,24.363
7142,249,24.363
7143,247,24.363
7144,241,24.363
7145,248,24.363
7146,260,20.43
7147,249,20.43
7148,257,20.43
7149,257,20.43
7150,248,21.411
7151,250,21.411
7152,250,19.305
7153,259,19.477
7154,269,19.477
7155,269,19.477
7156,261,19.477
7157,261,19.477
7158,262,16.062
7159,262,16.062
7160,245,22.89
7161,244,22.89
7162,249,22.89
7163,249,18.983
7164,253,18.983
7165,252,18.983
7166,255,18.983
7167,266,18.983
7168,261,24.361
7169,254,24.361
7170,254,24.378
7171,254,24.361
7172,261,24.361
7173,258,24.361
7174,263,24.361
7175,271,24.361
7176,268,24.361
7177,261,24.361
7178,249,22.672
7179,260,22.672
7180,262,23.987
7181,255,25.678
7182,260,25.678
7183,269,25.678
7184,271,25.678
7185,289,20.564
7186,284,20.564
7187,286,22.926
7188,282,22.926
7189,291,22.926
7190,286,22.926
7191,300,22.926
7192,304,22.926
7193,310,24.121
7194,307,24.121
7195,305,25.302
7196,273,25.302
7197,274,16.14
7198,286,15.187
7199,298,17.758
7200,291,24.298
7201,293,24.298
7202,282,24.298
7203,281,24.298
7204,266,24.418
7205,266,24.418
7206,252,24.418
7207,254,24.418
7208,255,10.736
7209,257,23.185
7210,283,23.993
7211,288,23.993
7212,294,23.993
7213,301,23.993
7214,291,23.993
7215,284,23.993
7216,280,22.272
7217,269,16.634
7218,272,16.876
7219,277,16.876
7220,282,25.006
7221,279,25.589
7222,288,25.589
7223,267,25.589
7224,275,25.589
7225,279,25.589
7226,275,17.503
7227,282,24.74
7228,284,24.74
7229,281,24.74
7230,266,24.74
7231,258,24.74
7232,273,22.361
7233,279,23.212
7234,282,23.212
7235,280,23.212
7236,281,23.212
7237,282,14.234
7238,286,25.592
7239,286,25.592
7240,280,25.592
7241,285,25.592
7242,301,25.592
7243,292,21.787
7244,271,21.787
7245,265,21.787
7246,262,21.787
7247,255,21.787
7248,245,17.132
7249,242,11.985
7250,242,25.264
7251,240,22.669
7252,243,22.669
7253,250,22.669
7254,248,22.669
7255,248,17.758
7256,244,24.806
7257,244,17.758
7258,250,19.509
7259,251,19.509
7260,252,19.509
7261,258,19.509
7262,253,19.509
7263,251,17.279
7264,250,15.919
7265,247,15.919
7266,242,19.823
7267,237,19.823
7268,228,19.823
7269,241,19.823
7270,261,22.714
7271,268,23.831
7272,306,23.831
7273,297,24.8
7274,298,24.8
7275,282,24.8
7276,276,24.91
7277,265,24.91
7278,278,24.91
7279,280,24.91
7280,284,23.293
7281,284,23.469
7282,286,25.596
7283,300,25.596
7284,312,25.596
7285,319,24.681
7286,310,24.34
7287,311,24.34
7288,309,24.34
7289,304,24.34
7290,303,24.34
7291,273,24.34
7292,277,24.773
7293,292,23.0
7294,282,23.0
7295,276,23.0
7296,277,23.0
7297,264,23.019
7298,261,23.0
7299,257,23.0
7300,262,23.575
7301,246,23.575
7302,248,23.575
7303,256,23.575
7304,259,23.0
7305,257,23.0
7306,247,23.344
7307,248,23.344
7308,240,23.344
7309,240,23.344
7310,246,23.344
7311,246,23.344
7312,252,23.344
7313,273,17.736
7314,302,17.736
7315,276,17.736
7316,273,17.426
7317,264,17.426
7318,232,18.089
7319,240,23.858
7320,231,23.858
7321,244,24.405
7322,265,24.713
7323,278,25.688
7324,275,25.741
7325,274,25.741
7326,269,25.741
7327,265,25.741
7328,260,23.377
7329,264,25.735
7330,265,25.735
7331,274,25.475
7332,278,25.475
7333,281,25.475
7334,281,15.988
7335,276,15.988
7336,279,25.4
7337,279,25.4
7338,305,25.362
7339,299,15.521
7340,297,8.876
7341,279,11.238
7342,275,11.238
7343,264,24.77
7344,259,24.77
7345,240,24.058
7346,242,24.253
7347,242,24.058
7348,245,23.368
7349,250,23.368
7350,249,23.368
7351,242,23.368
7352,239,24.16
7353,240,24.16
7354,238,25.798
7355,283,25.798
7356,281,25.798
7357,285,25.798
7358,284,25.798
7359,281,24.238
7360,292,24.238
7361,294,24.238
7362,292,24.238
7363,279,24.238
7364,250,22.657
7365,249,22.657
7366,251,22.657
7367,242,20.786
7368,241,22.394
7369,239,23.476
7370,234,23.476
7371,231,23.476
7372,236,23.476
7373,230,23.476
7374,223,23.763
7375,226,23.763
7376,242,23.763
7377,233,23.763
7378,246,23.763
7379,247,25.045
7380,247,25.045
7381,237,25.045
7382,244,25.045
7383,248,22.98
7384,248,25.676
7385,251,25.676
7386,250,25.676
7387,255,25.676
7388,255,25.676
7389,261,25.676
7390,256,25.676
7391,255,25.676
7392,258,24.352
7393,252,19.674
7394,258,24.854
7395,247,24.854
7396,235,24.854
7397,265,24.854
7398,261,21.399
7399,261,25.556
7400,260,25.556
7401,268,21.399
7402,286,21.399
7403,285,21.399
7404,281,21.399
7405,251,21.399
7406,248,21.399
7407,245,21.399
7408,252,21.399
7409,260,25.554
7410,271,25.554
7411,281,25.554
7412,248,25.554
7413,277,25.554
7414,278,25.554
7415,301,25.554
7416,298,25.554
7417,296,25.554
7418,291,25.554
7419,297,25.554
7420,289,25.554
7421,291,25.554
7422,274,25.554
7423,264,21.045
7424,255,21.045
7425,265,21.045
7426,274,21.045
7427,261,24.86
7428,262,24.86
7429,273,21.045
7430,257,21.045
7431,277,21.045
7432,280,21.045
7433,285,22.671
7434,293,21.045
7435,303,22.561
7436,300,25.487
7437,300,25.487
7438,285,25.487
7439,275,24.214
7440,268,24.214
7441,255,24.806
7442,274,24.806
7443,269,24.806
7444,268,25.747
7445,245,25.747
7446,253,25.747
7447,248,25.747
7448,244,25.747
7449,244,25.747
7450,250,20.562
7451,256,19.829
7452,259,19.829
7453,255,25.669
7454,267,25.669
7455,254,25.669
7456,231,24.073
7457,245,24.073
7458,245,24.073
7459,240,24.073
7460,218,24.073
7461,217,24.073
7462,224,24.073
7463,234,24.073
7464,263,23.335
7465,261,23.335
7466,246,11.686
7467,244,18.377
7468,234,15.796
7469,245,9.962
7470,251,17.605
7471,244,19.937
7472,239,19.937
7473,237,19.937
7474,231,22.725
7475,227,22.725
7476,235,25.356
7477,246,15.928
7478,241,14.46
7479,237,21.488
7480,243,21.544
7481,248,21.544
7482,248,21.544
7483,262,21.544
7484,250,21.488
7485,261,21.488
7486,266,17.303
7487,276,22.735
7488,290,23.374
7489,281,24.725
7490,276,24.725
7491,291,24.725
7492,273,19.703
7493,271,19.703
7494,288,19.703
7495,284,24.17
7496,269,24.17
7497,266,24.17
7498,275,21.213
7499,279,21.213
7500,283,17.907
7501,297,17.907
7502,304,24.785
7503,297,24.785
7504,301,24.785
7505,306,24.785
7506,292,24.785
7507,286,24.785
7508,285,24.785
7509,284,19.341
7510,283,23.32
7511,256,23.32
7512,254,23.32
7513,253,23.32
7514,248,22.594
7515,244,22.529
7516,240,22.026
7517,259,22.026
7518,265,22.026
7519,260,24.214
7520,270,22.704
7521,256,22.704
7522,268,22.704
7523,275,21.73
7524,268,21.73
7525,267,21.73
7526,262,21.73
7527,261,21.73
7528,261,21.73
7529,245,23.335
7530,250,23.335
7531,251,21.73
7532,247,21.73
7533,299,21.73
7534,293,21.73
7535,258,24.037
7536,262,24.037
7537,260,24.749
7538,266,24.749
7539,263,22.929
7540,262,23.957
7541,264,22.929
7542,251,22.929
7543,249,22.929
7544,251,21.473
7545,252,21.473
7546,296,21.473
7547,270,21.473
7548,274,21.473
7549,280,21.473
7550,276,21.473
7551,269,23.614
7552,247,23.614
7553,253,25.569
7554,249,25.569
7555,249,25.569
7556,235,25.569
7557,237,25.569
7558,247,25.569
7559,250,25.569
7560,243,20.137
7561,240,20.137
7562,243,20.137
7563,244,18.897
7564,238,18.897
7565,240,18.897
7566,261,14.269
7567,261,14.514
7568,253,21.87
7569,270,18.22
7570,257,14.559
7571,277,24.127
7572,273,14.559
7573,279,22.439
7574,291,17.13
7575,287,25.258
7576,278,24.463
7577,268,25.215
7578,263,25.215
7579,242,25.215
7580,241,25.215
7581,261,25.132
7582,261,25.132
7583,262,25.132
7584,246,25.132
7585,249,25.726
7586,259,25.132
7587,249,25.132
7588,258,25.132
7589,287,25.132
7590,261,25.132
7591,272,25.132
7592,283,25.523
7593,299,25.523
7594,286,25.523
7595,275,25.132
7596,290,25.132
7597,281,25.132
7598,274,24.764
7599,278,24.764
7600,273,24.764
7601,268,24.764
7602,259,24.764
7603,275,23.844
7604,285,23.844
7605,278,23.844
7606,277,22.266
7607,273,22.532
7608,264,22.532
7609,271,22.532
7610,278,22.532
7611,279,22.756
7612,277,22.756
7613,276,25.669
7614,279,22.756
7615,280,22.532
7616,283,22.532
7617,283,22.532
7618,274,22.532
7619,268,22.532
7620,279,22.532
7621,280,22.532
7622,279,17.163
7623,283,17.163
7624,279,17.163
7625,295,19.417
7626,295,19.417
7627,294,15.064
7628,293,18.146
7629,294,16.86
7630,285,16.86
7631,277,16.86
7632,280,16.86
7633,280,16.364
7634,273,16.364
7635,259,16.364
7636,261,16.364
7637,257,23.195
7638,261,25.177
7639,267,25.177
7640,259,25.177
7641,253,25.759
7642,253,25.759
7643,250,25.759
7644,250,25.759
7645,252,25.759
7646,244,25.759
7647,251,25.177
7648,253,25.177
7649,241,25.177
7650,262,25.177
7651,247,25.177
7652,244,25.177
7653,259,25.177
7654,259,25.177
7655,257,25.177
7656,239,25.177
7657,242,22.63
7658,250,25.045
7659,265,25.045
7660,275,25.045
7661,271,25.045
7662,273,25.045
7663,266,25.045
7664,268,25.045
7665,272,22.63
7666,270,25.652
7667,260,24.853
7668,260,24.853
7669,263,24.853
7670,256,24.853
7671,266,24.853
7672,267,23.799
7673,267,23.799
7674,273,23.799
7675,279,23.799
7676,288,25.72
7677,311,25.72
7678,314,25.72
7679,306,23.799
7680,276,23.799
7681,269,23.799
7682,258,24.22
7683,266,24.384
7684,263,24.384
7685,258,24.384
7686,254,24.384
7687,254,25.281
7688,268,25.281
7689,268,25.281
7690,263,23.799
7691,265,23.799
7692,263,20.792
7693,268,20.792
7694,272,23.392
7695,271,24.815
7696,278,24.815
7697,256,24.815
7698,242,21.108
7699,233,21.108
7700,237,21.108
7701,236,21.108
7702,233,21.108
7703,236,21.108
7704,254,21.108
7705,254,21.108
7706,256,21.108
7707,239,21.108
7708,231,21.108
7709,239,21.108
7710,255,23.449
7711,262,23.449
7712,262,23.449
7713,263,24.976
7714,273,24.976
7715,281,24.393
7716,267,24.393
7717,276,24.393
7718,274,24.393
7719,267,24.393
7720,290,24.964
7721,295,24.393
7722,283,24.393
7723,287,24.393
7724,289,24.393
7725,279,24.393
7726,301,24.393
7727,296,24.393
7728,300,24.393
7729,299,24.393
7730,281,25.478
7731,276,24.385
7732,271,25.297
7733,265,25.297
7734,263,25.297
7735,240,25.297
7736,231,25.297
7737,254,19.494
7738,263,19.494
7739,264,19.676
7740,257,19.676
7741,265,22.665
7742,265,22.665
7743,265,22.819
7744,266,25.717
7745,250,25.717
7746,243,25.717
7747,264,25.717
7748,265,25.717
7749,267,25.717
7750,255,25.717
7751,256,23.867
7752,242,23.867
7753,237,23.867
7754,242,24.896
7755,231,24.896
7756,215,25.305
7757,213,25.305
7758,198,25.305
7759,203,25.305
7760,198,25.547
7761,202,24.049
7762,205,24.049
7763,207,24.049
7764,201,24.049
7765,202,24.049
7766,201,24.049
7767,231,24.049
7768,201,24.049
7769,206,24.049
7770,210,24.049
7771,216,25.69
7772,218,24.895
7773,222,24.895
7774,223,23.649
7775,233,23.368
7776,234,23.688
7777,238,25.386
7778,233,24.943
7779,254,24.943
7780,253,24.943
7781,231,24.943
7782,237,25.278
7783,228,22.819
7784,231,22.819
7785,236,22.819
7786,220,24.403
7787,223,24.403
7788,240,24.403
7789,249,24.403
7790,237,24.403
7791,242,23.051
7792,243,23.051
7793,261,23.051
7794,265,23.051
7795,260,23.051
7796,261,23.051
7797,268,24.782
7798,279,24.782
7799,259,23.051
7800,267,23.051
7801,257,23.051
7802,248,23.051
7803,251,25.652
7804,255,25.652
7805,258,25.652
7806,250,25.589
7807,259,22.819
7808,240,22.819
7809,226,24.214
7810,234,24.214
7811,245,24.214
7812,261,24.214
7813,256,24.214
7814,249,23.105
7815,264,22.819
7816,245,23.004
7817,249,22.819
7818,253,22.819
7819,251,22.819
7820,234,24.56
7821,261,22.819
7822,264,22.819
7823,264,22.819
7824,269,22.819
7825,277,24.492
7826,289,24.492
7827,284,24.492
7828,285,24.492
7829,246,24.492
7830,272,24.492
7831,259,24.492
7832,259,25.751
7833,258,25.53
7834,254,25.53
7835,260,25.53
7836,244,25.53
7837,246,25.53
7838,248,25.53
7839,244,25.53
7840,243,25.643
7841,247,24.959
7842,223,24.959
7843,228,24.959
7844,240,24.959
7845,230,25.197
7846,229,25.197
7847,229,25.697
7848,249,25.697
7849,227,25.697
7850,211,25.697
7851,259,25.697
7852,264,25.697
7853,266,25.697
7854,280,25.697
7855,266,25.697
7856,264,25.697
7857,247,25.697
7858,253,25.697
7859,278,25.697
7860,260,25.697
7861,250,25.697
7862,243,25.697
7863,234,25.697
7864,238,25.697
7865,239,25.697
7866,246,25.697
7867,249,25.697
7868,270,25.697
7869,266,25.697
7870,265,25.697
7871,263,25.697
7872,266,19.823
7873,266,19.823
7874,274,19.823
