step,cut_edges,max_dev_pct
6322,269,15.283
6323,284,13.076
6324,284,13.076
6325,276,18.232
6326,267,18.232
6327,251,16.924
6328,249,16.924
6329,242,16.924
6330,259,18.86
6331,242,16.924
6332,247,16.924
6333,244,16.924
6334,249,17.244
6335,238,17.244
6336,224,17.244
6337,227,17.244
6338,225,17.244
6339,231,17.244
6340,234,17.244
6341,249,17.419
6342,247,17.419
6343,252,17.728
6344,254,17.728
6345,254,17.419
6346,258,18.81
6347,255,17.419
6348,262,17.419
6349,250,18.394
6350,249,18.394
6351,244,18.394
6352,259,18.394
6353,255,9.17
6354,264,9.17
6355,248,9.17
6356,239,9.17
6357,258,9.17
6358,251,10.995
6359,265,17.865
6360,248,16.935
6361,248,16.935
6362,254,15.055
6363,237,15.405
6364,238,15.055
6365,249,15.055
6366,259,17.626
6367,259,15.492
6368,257,17.563
6369,266,15.055
6370,263,15.055
6371,262,15.055
6372,272,15.339
6373,270,17.646
6374,264,17.646
6375,279,11.929
6376,258,11.929
6377,259,16.654
6378,256,18.714
6379,262,16.654
6380,260,16.654
6381,243,16.938
6382,239,17.464
6383,243,17.464
6384,250,17.464
6385,252,17.464
6386,261,16.128
6387,274,16.128
6388,275,16.128
6389,282,16.316
6390,263,16.316
6391,260,16.128
6392,277,16.128
6393,265,16.128
6394,261,16.386
6395,257,16.386
6396,249,16.386
6397,269,16.386
6398,280,16.128
6399,275,18.179
6400,286,18.179
6401,279,18.179
6402,279,18.179
6403,267,18.179
6404,273,18.179
6405,276,18.179
6406,292,17.417
6407,292,17.417
6408,276,17.417
6409,280,16.673
6410,280,16.673
6411,294,16.673
6412,305,16.128
6413,317,16.128
6414,304,16.128
6415,308,16.128
6416,294,16.951
6417,290,16.951
6418,283,18.451
6419,280,18.451
6420,283,18.451
6421,275,16.951
6422,278,16.951
6423,279,16.951
6424,270,17.955
6425,268,17.955
6426,275,17.955
6427,277,17.955
6428,257,17.955
6429,265,17.955
6430,261,17.955
6431,256,17.955
6432,261,17.955
6433,276,17.955
6434,276,18.809
6435,255,18.809
6436,262,18.809
6437,261,17.761
6438,247,18.134
6439,258,14.712
6440,256,14.712
6441,262,14.712
6442,249,14.712
6443,250,14.712
6444,252,17.183
6445,254,17.183
6446,272,17.183
6447,274,17.183
6448,243,17.183
6449,250,13.088
6450,252,13.088
6451,255,17.133
6452,246,17.133
6453,250,17.133
6454,238,15.19
6455,239,15.19
6456,259,15.19
6457,264,14.497
6458,264,14.497
6459,263,13.594
6460,265,16.143
6461,263,14.899
6462,270,17.812
6463,278,14.899
6464,273,14.899
6465,276,16.616
6466,258,16.616
6467,261,16.616
6468,279,16.616
6469,281,18.218
6470,272,18.696
6471,272,18.804
6472,288,18.804
6473,284,18.804
6474,277,18.804
6475,277,18.849
6476,289,18.652
6477,274,18.652
6478,276,18.652
6479,251,18.652
6480,253,18.652
6481,248,18.418
6482,253,18.418
6483,251,18.418
6484,252,18.418
6485,269,18.562
6486,272,18.562
6487,274,18.562
6488,282,18.562
6489,286,18.562
6490,282,18.418
6491,275,18.418
6492,274,18.418
6493,280,18.418
6494,278,16.684
6495,247,16.684
6496,249,12.921
6497,254,18.406
6498,266,18.406
6499,259,18.406
6500,258,18.075
6501,260,18.075
6502,264,18.075
6503,263,18.075
6504,281,16.801
6505,278,15.937
6506,277,18.726
6507,272,18.726
6508,274,18.726
6509,281,18.726
6510,282,18.726
6511,273,18.726
6512,272,18.726
6513,255,18.726
6514,263,17.629
6515,246,17.629
6516,246,17.629
6517,246,17.937
6518,252,17.937
6519,262,17.937
6520,263,17.166
6521,254,17.166
6522,253,17.166
6523,265,17.166
6524,261,15.005
6525,265,17.951
6526,266,17.951
6527,260,17.951
6528,281,17.951
6529,290,17.614
6530,295,15.298
6531,287,15.298
6532,285,15.298
6533,296,15.298
6534,278,15.298
6535,273,16.666
6536,268,16.325
6537,263,14.93
6538,263,14.93
6539,294,14.93
6540,259,14.93
6541,254,14.93
6542,245,14.968
6543,243,14.968
6544,262,13.923
6545,264,18.726
6546,268,18.726
6547,276,16.947
6548,276,13.923
6549,281,13.923
6550,287,18.314
6551,290,18.314
6552,288,16.906
6553,279,18.293
6554,284,18.293
6555,287,16.296
6556,284,16.296
6557,318,18.371
6558,286,18.009
6559,286,16.215
6560,279,17.043
6561,275,18.798
6562,277,17.043
6563,279,13.701
6564,280,13.701
6565,264,13.701
6566,264,13.701
6567,255,18.478
6568,258,15.65
6569,263,13.701
6570,267,17.277
6571,264,17.277
6572,287,17.277
6573,280,17.277
6574,281,17.277
6575,287,17.277
6576,285,18.522
6577,274,17.277
6578,273,17.277
6579,273,17.277
6580,288,17.277
6581,273,17.277
6582,283,17.277
6583,288,17.277
6584,276,17.277
6585,279,17.277
6586,282,15.806
6587,283,16.798
6588,287,15.806
6589,290,15.806
6590,280,18.788
6591,268,18.788
6592,264,18.788
6593,237,18.788
6594,236,18.788
6595,242,18.788
6596,240,12.132
6597,254,12.132
6598,264,18.797
6599,264,18.797
6600,238,15.109
6601,232,15.109
6602,223,15.109
6603,227,15.109
6604,233,15.109
6605,233,15.109
6606,231,15.109
6607,228,15.109
6608,236,15.109
6609,221,15.109
6610,217,15.109
6611,219,15.109
6612,247,15.109
6613,249,15.109
6614,249,15.109
6615,252,17.171
6616,230,17.171
6617,227,15.109
6618,239,18.25
6619,239,18.25
6620,273,18.25
6621,275,17.62
6622,260,15.109
6623,266,18.229
6624,245,18.229
6625,271,18.229
6626,273,18.229
6627,272,18.229
6628,270,18.229
6629,264,16.262
6630,263,16.262
6631,262,17.787
6632,250,17.933
6633,293,15.363
6634,293,15.363
6635,254,18.173
6636,226,18.173
6637,230,18.173
6638,240,17.129
6639,254,17.829
6640,256,17.829
6641,247,17.204
6642,252,17.204
6643,254,17.204
6644,237,16.188
6645,237,18.209
6646,237,16.32
6647,215,16.32
6648,233,16.32
6649,247,16.601
6650,245,17.291
6651,248,17.291
6652,231,17.291
6653,234,17.291
6654,248,17.291
6655,249,17.291
6656,251,17.291
6657,254,13.925
6658,233,13.925
6659,236,14.38
6660,236,14.38
6661,231,14.38
6662,234,14.464
6663,243,14.464
6664,256,16.795
6665,262,17.667
6666,266,17.667
6667,260,17.667
6668,252,14.464
6669,259,15.13
6670,260,14.024
6671,284,14.024
6672,277,14.024
6673,263,14.024
6674,260,15.076
6675,268,15.076
6676,265,15.076
6677,273,15.076
6678,279,15.076
6679,261,15.076
6680,246,15.076
6681,256,11.489
6682,282,14.762
6683,268,17.88
6684,262,17.88
6685,265,17.88
6686,260,17.88
6687,265,15.255
6688,266,16.906
6689,255,18.451
6690,269,18.451
6691,257,17.754
6692,248,16.906
6693,252,16.906
6694,271,18.029
6695,278,16.906
6696,276,18.114
6697,256,18.114
6698,248,18.391
6699,249,18.114
6700,268,18.114
6701,265,18.114
6702,268,15.773
6703,269,15.773
6704,277,15.773
6705,272,16.212
6706,275,14.446
6707,271,16.424
6708,251,9.546
6709,250,9.546
6710,244,12.18
6711,249,16.413
6712,249,16.413
6713,254,16.413
6714,235,16.413
6715,249,17.963
6716,250,17.963
6717,272,17.963
6718,271,17.963
6719,279,17.404
6720,270,17.404
6721,271,16.538
6722,271,16.538
6723,281,14.307
6724,262,16.146
6725,241,16.146
6726,241,16.146
6727,250,18.368
6728,270,18.368
6729,268,18.368
6730,267,18.368
6731,250,18.368
6732,241,16.146
6733,230,14.601
6734,256,17.028
6735,251,17.028
6736,231,16.256
6737,221,16.256
6738,243,16.256
6739,229,16.256
6740,235,16.256
6741,223,18.164
6742,231,18.164
6743,229,18.164
6744,217,18.164
6745,223,18.164
6746,217,14.778
6747,274,11.686
6748,275,11.432
6749,273,18.245
6750,252,13.941
6751,249,13.941
6752,254,13.941
6753,242,13.941
6754,221,17.644
6755,223,16.398
6756,229,17.345
6757,233,16.236
6758,234,14.296
6759,236,14.174
6760,237,14.434
6761,236,16.579
6762,238,14.434
6763,235,14.434
6764,238,14.434
6765,228,15.763
6766,228,15.763
6767,220,15.763
6768,230,15.763
6769,254,14.434
6770,254,14.434
6771,259,14.969
6772,267,16.929
6773,244,16.929
6774,209,15.579
6775,209,15.579
6776,209,15.579
6777,214,14.434
6778,216,14.434
6779,221,17.907
6780,228,18.821
6781,239,18.821
6782,238,18.821
6783,261,18.821
6784,264,18.821
6785,251,18.821
6786,243,18.821
6787,268,16.893
6788,267,14.434
6789,256,14.434
6790,285,14.434
6791,280,14.434
6792,274,16.912
6793,259,16.912
6794,261,17.542
6795,265,17.542
6796,261,17.542
6797,254,16.912
6798,254,16.912
6799,246,17.222
6800,266,16.912
6801,254,16.912
6802,252,17.096
6803,242,14.434
6804,242,14.434
6805,241,14.434
6806,231,14.434
6807,231,14.434
6808,226,14.434
6809,247,14.434
6810,246,15.127
6811,252,14.603
6812,270,18.179
6813,284,18.179
6814,292,18.179
6815,275,18.179
6816,275,18.179
6817,266,14.434
6818,251,16.182
6819,257,16.182
6820,259,16.496
6821,260,16.496
6822,272,17.868
6823,263,14.006
6824,255,14.006
6825,269,14.006
6826,271,13.881
6827,257,13.881
6828,253,13.881
6829,242,17.333
6830,241,15.805
6831,242,18.075
6832,246,18.075
6833,249,18.762
6834,249,18.762
6835,250,18.762
6836,234,18.762
6837,229,18.714
6838,214,18.714
6839,212,18.794
6840,222,18.714
6841,225,18.714
6842,235,18.714
6843,222,18.714
6844,227,18.714
6845,240,16.741
6846,227,18.592
6847,228,18.592
6848,221,18.592
6849,212,18.592
6850,223,18.592
6851,226,18.592
6852,243,18.592
6853,236,18.592
6854,231,18.592
6855,228,17.608
6856,239,18.666
6857,220,18.666
6858,241,17.74
6859,224,17.74
6860,239,17.74
6861,238,17.74
6862,242,16.436
6863,241,16.436
6864,259,16.436
6865,266,16.436
6866,266,16.436
6867,279,18.693
6868,278,18.693
6869,250,18.693
6870,237,16.436
6871,252,14.751
6872,247,15.168
6873,249,15.348
6874,241,15.168
6875,241,15.168
6876,252,18.409
6877,252,15.168
6878,257,11.642
6879,256,18.014
6880,246,11.929
6881,252,13.489
6882,262,17.655
6883,264,17.655
6884,262,17.655
6885,264,17.655
6886,250,17.655
6887,245,16.068
6888,245,16.068
6889,247,16.068
6890,245,16.068
6891,244,16.068
6892,234,16.068
6893,228,18.074
6894,243,15.89
6895,251,15.89
6896,236,15.89
6897,233,13.929
6898,225,13.489
6899,226,14.609
6900,223,13.489
6901,240,13.489
6902,249,15.142
6903,265,15.351
6904,257,16.063
6905,266,16.063
6906,269,16.063
6907,267,16.063
6908,260,16.349
6909,261,16.349
6910,256,13.489
6911,241,14.122
6912,252,14.122
6913,247,14.122
6914,270,13.489
6915,253,13.489
6916,261,13.489
6917,264,13.489
6918,256,13.76
6919,258,12.867
6920,254,12.867
6921,260,11.677
6922,261,11.677
6923,258,8.548
6924,243,14.032
6925,227,15.255
6926,232,15.255
6927,236,13.007
6928,235,13.007
6929,244,12.379
6930,240,16.0
6931,231,16.0
6932,221,16.0
6933,206,16.0
6934,201,16.0
6935,202,16.0
6936,202,15.599
6937,201,15.599
6938,194,17.973
6939,220,17.973
6940,227,18.317
6941,231,14.293
6942,252,14.609
6943,253,18.729
6944,259,18.729
6945,245,18.729
6946,250,18.729
6947,239,16.278
6948,242,18.723
6949,263,18.723
6950,257,15.476
6951,254,15.476
6952,235,15.782
6953,241,15.782
6954,232,17.7
6955,240,15.476
6956,242,15.476
6957,238,14.319
6958,245,13.163
6959,243,14.843
6960,227,17.07
6961,217,17.07
6962,223,14.843
6963,219,14.843
6964,214,16.05
6965,224,16.05
6966,224,16.938
6967,225,14.337
6968,225,14.337
6969,225,14.735
6970,225,14.735
6971,231,14.615
6972,241,15.449
6973,246,18.852
6974,247,18.852
6975,251,14.322
6976,242,14.322
6977,237,17.74
6978,220,14.322
6979,214,14.322
6980,220,14.322
6981,224,14.322
6982,227,14.322
6983,228,16.903
6984,231,16.903
6985,247,16.903
6986,254,16.903
6987,235,16.903
6988,237,18.368
6989,243,18.368
6990,251,18.027
6991,265,18.027
6992,266,18.027
6993,253,14.322
6994,236,14.428
6995,244,14.428
6996,242,14.428
6997,245,14.428
6998,241,17.506
6999,251,15.603
7000,258,17.991
7001,270,14.428
7002,267,14.322
7003,292,14.322
7004,265,14.589
7005,256,17.743
7006,265,17.743
7007,265,14.322
7008,270,14.322
7009,269,14.322
7010,285,14.322
7011,293,14.322
7012,270,14.322
7013,271,16.188
7014,269,16.188
7015,261,16.188
7016,268,17.704
7017,260,17.704
7018,276,17.229
7019,274,17.229
7020,280,17.229
7021,275,17.229
7022,274,17.229
7023,279,17.229
7024,290,17.229
7025,270,17.229
7026,260,17.229
7027,252,17.1
7028,267,16.606
7029,268,16.606
7030,265,16.606
7031,253,18.457
7032,259,18.457
7033,249,18.457
7034,240,18.457
7035,240,18.457
7036,239,18.457
7037,262,18.457
7038,252,18.457
7039,255,16.977
7040,262,16.977
7041,251,16.977
7042,259,18.078
7043,259,18.078
7044,261,18.078
7045,279,18.078
7046,261,18.078
7047,272,18.078
7048,271,18.821
7049,288,18.821
7050,277,18.821
7051,274,18.821
7052,270,18.821
7053,253,18.821
7054,244,18.821
7055,254,18.821
7056,247,18.821
7057,251,18.803
7058,258,18.803
7059,279,18.803
7060,276,18.803
7061,282,18.803
7062,276,18.803
7063,276,18.803
7064,268,18.803
7065,241,18.803
7066,246,18.803
7067,220,18.803
7068,222,18.803
7069,219,15.136
7070,230,17.226
7071,235,17.226
7072,236,17.226
7073,256,17.226
7074,254,17.226
7075,262,17.226
7076,264,16.511
7077,263,16.162
7078,242,16.162
7079,247,16.162
7080,252,16.162
7081,243,16.162
7082,237,16.162
7083,240,16.162
7084,258,16.162
7085,246,16.162
7086,262,18.806
7087,258,18.806
7088,256,18.806
7089,259,18.806
7090,257,18.806
7091,287,18.806
7092,267,18.806
7093,260,17.76
7094,266,17.76
7095,275,18.062
7096,283,18.062
7097,261,18.062
7098,250,16.162
7099,251,12.505
7100,248,14.771
7101,251,12.505
7102,243,11.666
7103,239,9.546
7104,241,18.107
7105,235,18.454
7106,231,18.454
7107,250,18.454
7108,258,18.454
7109,256,18.454
7110,263,18.454
7111,245,18.454
7112,244,18.454
7113,237,18.454
7114,247,18.454
7115,242,18.454
7116,245,18.454
7117,252,18.454
7118,247,18.454
7119,245,18.454
7120,246,18.454
7121,263,18.454
7122,262,18.454
7123,288,18.454
7124,268,18.454
7125,252,18.454
7126,250,18.55
7127,277,18.55
7128,273,18.55
7129,274,18.55
7130,277,18.55
7131,288,18.571
7132,289,18.571
7133,278,18.55
7134,278,18.55
7135,278,18.55
7136,259,18.55
7137,261,18.55
7138,255,18.55
7139,259,17.662
7140,247,17.662
7141,243,18.217
7142,241,18.217
7143,235,16.514
7144,246,16.514
7145,242,16.697
7146,244,16.514
7147,236,17.495
7148,217,16.514
7149,214,16.514
7150,220,14.846
7151,230,16.317
7152,245,16.317
7153,253,16.317
7154,258,16.317
7155,264,16.317
7156,269,16.317
7157,256,16.317
7158,256,16.317
7159,277,16.317
7160,275,16.317
7161,275,16.777
7162,273,16.777
7163,268,16.317
7164,253,16.155
7165,236,16.191
7166,237,16.915
7167,271,16.915
7168,237,16.915
7169,224,18.627
7170,228,18.627
7171,222,18.627
7172,239,18.038
7173,239,18.038
7174,234,18.038
7175,227,16.326
7176,231,16.326
7177,235,16.326
7178,240,16.326
7179,239,16.326
7180,235,13.507
7181,232,18.193
7182,216,18.193
7183,224,18.193
7184,229,18.193
7185,228,18.193
7186,224,18.193
7187,197,17.99
7188,195,17.99
7189,203,17.721
7190,200,17.721
7191,206,17.721
7192,206,17.721
7193,208,17.721
7194,205,17.721
7195,202,17.721
7196,218,17.721
7197,211,17.721
7198,210,17.721
7199,212,17.721
7200,211,17.721
7201,213,17.721
7202,221,16.697
7203,253,16.697
7204,232,16.697
7205,241,16.697
7206,258,16.697
7207,260,16.697
7208,254,16.697
7209,249,18.275
7210,256,18.051
7211,249,18.051
7212,247,17.339
7213,244,17.339
7214,255,16.697
7215,255,16.697
7216,240,16.697
7217,240,16.697
7218,243,16.697
7219,243,16.697
7220,275,16.697
7221,277,17.784
7222,272,17.784
7223,272,16.697
7224,277,16.697
7225,271,18.173
7226,252,18.173
7227,249,18.173
7228,252,18.173
7229,271,18.173
7230,271,18.173
7231,253,18.173
7232,250,18.173
7233,250,18.173
7234,226,18.173
7235,242,16.697
7236,244,16.697
7237,246,16.697
7238,258,16.697
7239,262,16.697
7240,251,16.697
7241,237,16.697
7242,238,16.697
7243,250,16.697
7244,248,16.697
7245,252,16.697
7246,268,16.697
7247,272,16.697
7248,268,16.697
7249,276,16.697
7250,284,16.697
7251,286,17.979
7252,296,17.979
7253,294,17.979
7254,277,18.489
7255,289,18.489
7256,295,18.4
7257,291,18.4
7258,293,18.4
7259,293,18.062
7260,292,18.062
7261,288,18.062
7262,283,18.427
7263,266,18.427
7264,266,18.427
7265,265,18.427
7266,268,18.427
7267,270,15.175
7268,275,15.175
7269,273,15.175
7270,266,15.175
7271,266,15.175
7272,267,15.175
7273,267,15.461
7274,269,15.461
7275,280,15.461
7276,271,16.663
7277,243,16.663
7278,269,18.867
7279,261,18.867
7280,275,18.867
7281,279,18.867
7282,276,18.867
7283,275,18.867
7284,274,18.867
7285,254,18.424
7286,257,18.791
7287,260,18.424
7288,256,18.424
7289,231,18.424
7290,260,18.735
7291,262,18.735
7292,262,18.735
7293,272,17.764
7294,269,17.764
7295,269,17.558
7296,273,17.558
7297,245,17.558
7298,240,16.341
7299,249,17.817
7300,254,17.817
7301,247,17.817
7302,233,17.817
7303,231,17.817
7304,259,16.433
7305,260,16.433
7306,264,15.656
7307,285,15.656
7308,279,13.136
7309,270,16.083
7310,267,16.083
7311,277,16.083
7312,275,16.277
7313,268,16.277
7314,255,16.277
7315,257,15.848
7316,240,18.14
7317,253,15.848
7318,241,15.848
7319,237,15.848
7320,246,15.848
7321,227,15.426
7322,245,17.217
7323,240,15.375
7324,244,10.601
7325,258,10.601
7326,260,17.791
7327,252,17.791
7328,254,17.791
7329,264,17.939
7330,268,17.939
7331,269,17.939
7332,240,17.939
7333,266,17.939
7334,254,17.791
7335,261,18.752
7336,263,18.752
7337,265,17.791
7338,263,16.882
7339,253,16.768
7340,249,16.768
7341,243,16.768
7342,236,16.768
7343,248,16.768
7344,249,18.663
7345,249,18.663
7346,256,18.663
7347,250,18.663
7348,251,16.768
7349,245,16.768
7350,256,16.768
7351,235,14.206
7352,225,14.206
7353,226,14.206
7354,225,14.206
7355,224,14.984
7356,240,14.984
7357,235,14.984
7358,229,14.984
7359,226,17.495
7360,234,17.495
7361,224,17.495
7362,245,15.824
7363,263,15.824
7364,273,17.578
7365,263,18.227
7366,259,18.227
7367,274,18.227
7368,275,17.631
7369,274,17.686
7370,272,17.686
7371,266,17.686
7372,269,17.686
7373,282,17.686
7374,276,17.921
7375,283,17.921
7376,275,17.921
7377,269,18.018
7378,251,18.018
7379,250,18.018
7380,256,18.018
7381,245,17.751
7382,251,18.188
7383,248,18.188
7384,233,18.188
7385,223,18.188
7386,233,18.188
7387,233,18.188
7388,245,18.774
7389,240,18.774
7390,236,18.774
7391,249,18.774
7392,261,12.075
7393,259,12.075
7394,253,12.075
7395,252,12.075
7396,260,17.924
7397,262,17.924
7398,255,17.924
7399,250,12.228
7400,255,12.228
7401,263,16.72
7402,263,16.935
7403,267,16.935
7404,267,16.935
7405,259,18.654
7406,268,16.935
7407,273,16.935
7408,276,16.293
7409,282,16.875
7410,279,16.875
7411,282,17.201
7412,266,17.201
7413,250,17.201
7414,247,16.49
7415,245,15.656
7416,243,15.656
7417,229,15.656
7418,232,16.132
7419,235,18.555
7420,247,18.555
7421,243,17.53
7422,257,18.669
7423,256,18.409
7424,244,18.409
7425,248,18.409
7426,240,18.409
7427,252,18.409
7428,241,16.131
7429,247,16.131
7430,227,16.131
7431,234,16.182
7432,234,16.131
7433,242,10.883
7434,243,11.773
7435,239,12.386
7436,233,12.386
7437,231,12.386
7438,219,12.234
7439,216,15.787
7440,216,12.234
7441,227,12.79
7442,230,12.79
7443,230,17.901
7444,232,17.901
7445,234,17.901
7446,235,17.901
7447,239,17.901
7448,236,18.053
7449,267,13.088
7450,246,18.274
7451,235,18.274
7452,257,18.274
7453,260,12.921
7454,266,12.114
7455,262,12.114
7456,262,16.987
7457,269,16.987
7458,281,16.987
7459,269,18.645
7460,263,18.645
7461,261,16.987
7462,260,17.12
7463,263,18.146
7464,262,18.146
7465,250,18.14
7466,257,16.281
7467,263,16.281
7468,258,14.766
7469,251,18.791
7470,250,18.791
7471,252,18.791
7472,252,18.791
7473,240,14.308
7474,243,17.821
7475,242,17.821
7476,261,17.821
7477,261,15.315
7478,257,15.315
7479,258,17.963
7480,265,18.498
7481,257,17.963
7482,282,15.324
7483,280,15.324
7484,272,15.593
7485,279,17.223
7486,282,17.223
7487,289,17.494
7488,266,17.494
7489,265,17.223
7490,265,17.223
7491,257,15.324
7492,258,15.324
7493,256,15.324
7494,255,15.324
7495,274,15.324
7496,275,16.962
7497,300,16.962
7498,291,17.48
7499,298,16.962
7500,308,16.962
7501,307,17.703
7502,286,17.703
7503,274,17.703
7504,276,17.703
7505,287,16.962
7506,259,16.962
7507,263,16.962
7508,274,17.151
7509,275,17.151
7510,278,17.258
7511,268,11.576
7512,264,12.885
7513,249,13.426
7514,237,18.845
7515,238,18.845
7516,240,18.845
7517,228,16.15
7518,233,12.885
7519,241,7.227
7520,247,9.432
7521,254,9.432
7522,258,13.824
7523,256,13.824
7524,258,11.874
7525,263,11.874
7526,273,11.874
7527,275,11.874
7528,275,16.26
7529,260,16.26
7530,260,16.26
7531,292,12.894
7532,290,15.465
7533,272,15.608
7534,264,17.016
7535,268,15.465
7536,276,15.465
7537,274,17.727
7538,275,17.727
7539,277,17.727
7540,270,16.809
7541,287,16.809
7542,275,16.765
7543,276,16.765
7544,289,15.256
7545,293,15.731
7546,277,18.723
7547,278,18.723
7548,267,18.723
7549,272,18.723
7550,252,18.723
7551,259,18.723
7552,266,18.723
7553,295,17.847
7554,288,17.847
7555,278,17.847
7556,268,17.847
7557,283,17.847
7558,296,17.847
7559,309,17.847
7560,308,17.847
7561,309,17.847
7562,281,17.847
7563,289,17.847
7564,267,17.847
7565,264,17.847
7566,274,17.847
7567,268,17.847
7568,257,17.847
7569,263,17.847
7570,265,17.847
7571,261,18.442
7572,263,18.442
7573,262,18.442
7574,263,18.442
7575,256,18.442
7576,241,18.442
7577,257,17.847
7578,276,17.847
7579,274,17.847
7580,279,17.847
7581,297,17.94
7582,287,17.847
7583,291,17.847
7584,277,17.847
7585,268,16.263
7586,260,14.165
7587,239,11.86
7588,249,10.703
7589,252,15.878
7590,246,10.871
7591,236,17.384
7592,227,16.559
7593,238,16.559
7594,232,18.465
7595,213,18.465
7596,216,18.465
7597,239,18.465
7598,220,18.465
7599,219,18.465
7600,223,18.116
7601,217,8.856
7602,228,17.817
7603,258,8.856
7604,255,8.031
7605,274,8.774
7606,273,13.1
7607,275,13.725
7608,227,16.206
7609,238,13.725
7610,235,13.725
7611,236,18.489
7612,226,18.489
7613,243,18.489
7614,239,17.386
7615,260,15.15
7616,279,18.35
7617,264,18.35
7618,265,18.35
7619,269,18.35
7620,288,18.35
7621,289,18.35
7622,281,18.35
7623,283,16.694
7624,284,16.694
7625,292,16.694
7626,298,13.297
7627,258,14.34
7628,246,14.34
7629,265,13.297
7630,248,14.284
7631,253,14.284
7632,259,14.284
7633,258,13.297
7634,278,13.297
7635,263,12.146
7636,271,18.06
7637,271,12.146
7638,270,16.7
7639,251,16.7
7640,264,17.028
7641,254,11.205
7642,243,11.465
7643,252,18.158
7644,239,18.783
7645,228,18.783
7646,218,18.783
7647,215,18.783
7648,213,18.783
7649,217,16.472
7650,220,16.472
7651,230,17.706
7652,220,17.706
7653,226,12.733
7654,229,12.733
7655,234,18.451
7656,229,15.748
7657,222,12.733
7658,229,12.733
7659,243,15.515
7660,254,13.028
7661,270,13.028
7662,269,10.246
7663,277,11.684
7664,288,11.684
7665,300,13.63
7666,288,13.63
7667,265,18.565
7668,260,14.559
7669,254,14.559
7670,251,14.559
7671,251,14.559
7672,251,14.559
7673,252,15.525
7674,248,14.559
7675,233,14.559
7676,237,10.357
7677,244,10.357
7678,257,10.357
7679,256,10.188
7680,259,17.129
7681,259,17.129
7682,273,17.129
7683,284,17.129
7684,281,14.204
7685,253,14.204
7686,249,14.204
7687,260,14.204
7688,274,14.204
7689,275,18.498
7690,291,18.854
7691,291,18.854
7692,284,18.854
7693,292,18.854
7694,302,12.876
7695,310,12.876
7696,299,13.552
7697,311,13.552
7698,287,13.552
7699,288,14.822
7700,285,14.822
7701,282,14.822
7702,274,15.381
7703,270,15.381
7704,265,18.612
7705,263,13.077
7706,250,12.876
7707,260,16.03
7708,261,16.03
7709,255,16.03
7710,258,18.812
7711,303,18.812
7712,293,18.812
7713,285,18.812
7714,301,18.812
7715,289,18.812
7716,280,18.812
7717,277,18.812
7718,288,18.812
7719,279,18.812
7720,285,18.812
7721,287,18.812
7722,291,18.812
7723,284,18.812
7724,260,18.812
7725,237,18.812
7726,233,18.812
7727,269,18.812
7728,274,18.812
7729,280,18.812
7730,285,18.812
7731,283,18.812
7732,275,18.812
7733,280,12.835
7734,279,14.96
7735,276,18.463
7736,271,18.463
7737,302,18.463
7738,302,18.463
7739,302,18.463
7740,267,18.463
7741,273,18.463
7742,257,18.02
7743,266,18.02
7744,274,18.02
7745,265,18.328
7746,265,18.328
7747,273,18.328
7748,259,18.328
7749,259,18.328
7750,268,17.309
7751,278,17.309
7752,276,17.309
7753,283,14.92
7754,281,17.754
7755,292,17.754
7756,290,17.754
7757,300,17.754
7758,295,13.832
7759,268,15.967
7760,272,15.967
7761,277,14.81
7762,289,14.81
7763,288,14.763
7764,287,15.375
7765,286,15.375
7766,286,15.375
7767,284,10.897
7768,254,10.111
7769,259,14.413
7770,261,14.413
7771,242,14.413
7772,259,16.824
7773,274,14.413
7774,266,14.413
7775,262,18.601
7776,262,18.337
7777,268,18.337
7778,266,18.337
7779,263,18.337
7780,259,18.337
7781,234,15.216
7782,234,15.216
7783,237,15.216
7784,235,16.896
7785,248,16.896
7786,239,16.887
7787,247,16.887
7788,234,14.861
7789,237,17.061
7790,225,17.061
7791,267,10.918
7792,274,15.754
7793,275,15.754
7794,247,15.754
7795,265,14.622
7796,264,18.561
7797,283,14.622
7798,291,18.424
7799,283,14.622
7800,278,14.622
7801,277,14.622
7802,277,14.622
7803,272,10.305
7804,268,10.978
7805,259,18.864
7806,270,10.978
7807,257,10.527
7808,258,14.379
7809,269,14.379
7810,268,16.269
7811,271,14.379
7812,281,15.249
7813,279,18.146
7814,283,18.146
7815,274,17.949
7816,280,17.949
7817,288,17.949
7818,286,17.949
7819,276,14.149
7820,292,14.149
7821,296,13.874
7822,293,15.656
7823,296,15.656
7824,295,18.591
7825,295,18.591
7826,291,18.591
7827,288,13.824
7828,285,13.824
7829,274,13.824
7830,276,15.961
7831,279,15.961
7832,276,15.961
7833,277,15.961
7834,275,15.961
7835,270,16.774
7836,246,16.774
7837,243,18.851
7838,249,18.851
7839,259,18.851
7840,256,18.851
7841,280,15.961
7842,266,15.961
7843,242,15.961
7844,246,15.961
7845,238,18.241
7846,228,18.241
7847,228,18.241
7848,226,18.241
7849,218,17.7
7850,227,15.733
7851,245,15.733
7852,250,15.482
7853,261,15.183
7854,275,15.183
7855,257,15.183
7856,246,15.898
7857,249,15.898
7858,249,15.898
7859,245,16.81
7860,239,16.81
7861,235,16.81
7862,232,16.81
7863,233,16.81
7864,237,16.81
7865,243,15.249
7866,254,15.249
7867,248,15.249
7868,247,15.249
7869,246,15.249
7870,272,17.36
7871,270,17.36
7872,269,17.36
7873,271,17.229
7874,243,17.229
