step,cut_edges,max_dev_pct
6316,247,22.256
6317,249,22.256
6318,248,23.069
6319,274,23.069
6320,273,23.069
6321,248,23.069
6322,249,23.069
6323,248,23.069
6324,247,21.15
6325,267,19.031
6326,261,24.475
6327,271,24.475
6328,264,24.475
6329,269,24.475
6330,277,22.77
6331,299,22.77
6332,296,22.77
6333,289,19.031
6334,294,19.031
6335,282,19.031
6336,275,19.031
6337,286,19.031
6338,279,22.152
6339,277,22.37
6340,256,22.37
6341,268,22.37
6342,256,22.37
6343,258,22.37
6344,235,22.878
6345,237,22.878
6346,258,22.37
6347,268,22.37
6348,263,22.37
6349,266,22.623
6350,296,22.623
6351,297,22.623
6352,297,22.623
6353,264,22.623
6354,269,22.623
6355,264,21.407
6356,261,21.407
6357,238,21.407
6358,262,21.407
6359,265,21.407
6360,274,23.822
6361,301,22.109
6362,276,22.109
6363,273,22.819
6364,248,22.819
6365,264,24.584
6366,262,24.584
6367,254,23.335
6368,254,23.335
6369,255,23.335
6370,275,22.819
6371,282,22.819
6372,267,22.819
6373,264,22.819
6374,267,22.819
6375,271,22.819
6376,268,22.819
6377,275,22.819
6378,301,22.819
6379,303,22.819
6380,305,22.819
6381,299,24.504
6382,299,24.504
6383,299,24.504
6384,299,24.504
6385,295,24.423
6386,271,22.819
6387,264,22.819
6388,258,22.819
6389,260,22.819
6390,267,22.819
6391,277,22.819
6392,272,22.819
6393,264,22.819
6394,248,22.819
6395,250,23.616
6396,252,22.819
6397,249,22.819
6398,236,22.819
6399,255,22.819
6400,242,22.819
6401,212,22.819
6402,198,22.819
6403,201,22.819
6404,206,24.588
6405,223,24.588
6406,228,24.588
6407,243,24.588
6408,242,24.588
6409,243,24.588
6410,226,24.588
6411,224,24.588
6412,219,22.819
6413,240,22.819
6414,241,22.819
6415,239,22.819
6416,226,22.819
6417,221,22.819
6418,260,22.819
6419,248,22.819
6420,240,22.819
6421,242,22.819
6422,255,22.819
6423,245,22.819
6424,255,22.819
6425,235,23.44
6426,242,22.819
6427,250,22.819
6428,256,22.819
6429,239,22.819
6430,237,23.963
6431,245,23.963
6432,258,23.963
6433,263,23.963
6434,279,23.963
6435,281,23.963
6436,290,24.63
6437,298,23.963
6438,261,23.963
6439,264,23.963
6440,271,22.45
6441,284,23.111
6442,280,22.45
6443,302,22.45
6444,307,22.45
6445,316,22.45
6446,297,22.45
6447,317,22.45
6448,315,22.45
6449,318,22.45
6450,282,22.45
6451,276,22.45
6452,269,22.45
6453,273,22.45
6454,280,22.45
6455,274,22.45
6456,248,22.45
6457,268,22.45
6458,274,22.976
6459,279,22.976
6460,279,22.976
6461,277,24.418
6462,260,24.418
6463,238,24.418
6464,236,24.418
6465,244,24.418
6466,234,24.418
6467,242,24.418
6468,250,24.418
6469,253,24.418
6470,250,24.418
6471,243,24.418
6472,235,24.418
6473,229,24.418
6474,235,24.606
6475,236,24.606
6476,232,24.606
6477,245,24.606
6478,250,24.606
6479,234,23.853
6480,240,23.853
6481,239,23.853
6482,233,23.853
6483,237,23.853
6484,251,23.853
6485,259,21.589
6486,263,21.589
6487,257,19.793
6488,260,18.601
6489,258,18.601
6490,265,18.601
6491,252,18.601
6492,253,24.433
6493,258,24.433
6494,258,24.433
6495,271,24.433
6496,270,24.433
6497,272,24.433
6498,272,24.433
6499,275,24.433
6500,247,24.433
6501,288,24.433
6502,298,24.433
6503,302,24.433
6504,248,24.433
6505,249,24.433
6506,253,15.184
6507,255,15.363
6508,251,22.567
6509,253,22.567
6510,257,22.567
6511,258,15.363
6512,264,14.739
6513,270,21.151
6514,271,21.151
6515,278,21.151
6516,270,21.151
6517,282,21.151
6518,280,21.151
6519,285,21.151
6520,274,21.151
6521,275,24.397
6522,255,17.507
6523,262,17.507
6524,260,17.507
6525,265,17.507
6526,262,20.657
6527,261,17.507
6528,262,17.276
6529,258,23.538
6530,252,23.538
6531,289,23.538
6532,261,23.538
6533,262,23.538
6534,271,19.216
6535,267,19.216
6536,262,19.216
6537,256,18.642
6538,243,20.591
6539,243,20.591
6540,252,20.591
6541,256,20.591
6542,261,20.591
6543,240,24.33
6544,239,24.33
6545,243,24.33
6546,239,24.33
6547,270,21.506
6548,239,21.506
6549,239,21.506
6550,248,21.801
6551,258,21.801
6552,256,21.801
6553,259,21.506
6554,259,21.506
6555,253,22.097
6556,252,22.097
6557,266,21.506
6558,257,21.703
6559,241,21.703
6560,250,21.506
6561,251,21.996
6562,253,21.996
6563,258,24.656
6564,252,24.656
6565,269,24.656
6566,265,24.656
6567,271,24.656
6568,274,21.506
6569,282,24.106
6570,263,24.106
6571,264,24.106
6572,270,24.106
6573,268,24.106
6574,271,24.106
6575,293,21.506
6576,270,24.433
6577,279,21.506
6578,276,21.506
6579,258,21.506
6580,252,21.506
6581,245,21.506
6582,243,22.008
6583,256,24.354
6584,236,24.354
6585,240,24.354
6586,237,24.354
6587,246,24.354
6588,247,24.354
6589,243,24.354
6590,233,21.506
6591,229,21.506
6592,223,21.506
6593,225,20.828
6594,225,20.828
6595,234,20.828
6596,243,20.828
6597,233,20.828
6598,240,20.828
6599,230,20.828
6600,232,20.828
6601,233,20.828
6602,225,20.828
6603,221,19.571
6604,225,14.594
6605,234,16.116
6606,230,16.116
6607,237,16.116
6608,238,19.616
6609,234,21.488
6610,234,23.272
6611,237,18.508
6612,246,18.508
6613,242,18.508
6614,242,19.356
6615,250,19.356
6616,259,18.508
6617,259,18.508
6618,260,20.953
6619,264,23.78
6620,266,23.78
6621,263,23.78
6622,255,23.78
6623,257,21.136
6624,259,21.136
6625,247,22.674
6626,243,22.247
6627,273,22.247
6628,234,22.247
6629,230,22.247
6630,235,21.201
6631,226,21.136
6632,234,19.408
6633,220,21.168
6634,224,16.878
6635,254,24.294
6636,243,21.795
6637,245,21.795
6638,244,13.985
6639,261,13.985
6640,259,13.106
6641,262,11.994
6642,248,24.038
6643,250,21.073
6644,237,21.073
6645,237,21.073
6646,240,21.073
6647,238,21.073
6648,237,21.073
6649,232,21.073
6650,235,21.073
6651,241,21.073
6652,243,21.073
6653,242,21.073
6654,252,19.858
6655,234,19.97
6656,229,19.97
6657,229,19.97
6658,227,19.471
6659,239,16.259
6660,245,14.733
6661,246,14.733
6662,234,19.74
6663,236,19.74
6664,242,13.964
6665,247,13.964
6666,264,19.652
6667,235,13.964
6668,243,19.954
6669,248,19.954
6670,249,19.954
6671,252,19.954
6672,262,19.954
6673,255,23.296
6674,248,19.954
6675,256,19.954
6676,257,19.954
6677,253,19.954
6678,244,19.954
6679,241,19.954
6680,239,22.301
6681,242,22.301
6682,243,22.301
6683,235,22.937
6684,235,22.937
6685,239,22.937
6686,249,21.88
6687,243,21.88
6688,242,17.942
6689,270,17.238
6690,272,17.238
6691,269,17.238
6692,283,12.571
6693,265,22.91
6694,277,22.91
6695,272,19.111
6696,290,21.769
6697,291,21.769
6698,281,20.788
6699,293,16.412
6700,301,17.093
6701,309,18.528
6702,285,22.549
6703,306,22.549
6704,292,22.549
6705,300,23.858
6706,299,23.858
6707,287,22.582
6708,306,19.709
6709,282,18.95
6710,290,18.95
6711,265,18.95
6712,281,19.228
6713,286,24.321
6714,274,19.228
6715,278,17.912
6716,270,24.471
6717,253,24.471
6718,266,24.471
6719,264,24.471
6720,256,24.471
6721,271,24.471
6722,271,24.471
6723,268,17.159
6724,264,16.657
6725,255,21.957
6726,259,21.694
6727,256,21.694
6728,227,18.14
6729,229,19.15
6730,239,21.079
6731,241,21.079
6732,246,19.15
6733,260,19.15
6734,263,22.516
6735,285,22.516
6736,292,22.516
6737,300,22.516
6738,267,22.516
6739,258,22.516
6740,275,22.516
6741,276,20.229
6742,279,23.228
6743,283,20.229
6744,280,22.423
6745,273,22.423
6746,278,22.423
6747,267,21.384
6748,251,21.384
6749,250,21.384
6750,246,21.384
6751,258,21.384
6752,254,21.384
6753,263,20.973
6754,263,20.973
6755,257,20.37
6756,243,20.218
6757,246,20.218
6758,278,20.218
6759,285,20.218
6760,259,16.418
6761,259,16.418
6762,236,16.418
6763,255,16.418
6764,264,22.881
6765,237,22.881
6766,226,22.881
6767,234,22.881
6768,240,22.881
6769,249,20.821
6770,243,20.821
6771,264,12.138
6772,263,15.1
6773,267,15.1
6774,272,14.071
6775,289,17.324
6776,279,21.59
6777,260,14.795
6778,268,14.795
6779,258,18.989
6780,267,18.989
6781,267,24.265
6782,265,21.608
6783,268,21.608
6784,252,21.864
6785,258,22.133
6786,252,21.864
6787,256,21.864
6788,258,22.603
6789,253,22.603
6790,260,24.612
6791,253,21.864
6792,268,21.864
6793,267,21.864
6794,274,21.864
6795,283,21.864
6796,278,21.608
6797,284,21.608
6798,283,21.608
6799,281,21.608
6800,289,21.608
6801,283,21.608
6802,278,20.786
6803,283,20.786
6804,286,20.786
6805,275,20.786
6806,252,20.786
6807,261,23.649
6808,254,20.786
6809,249,20.786
6810,251,20.786
6811,261,20.786
6812,278,20.786
6813,275,20.786
6814,265,23.182
6815,265,23.182
6816,261,23.182
6817,252,20.786
6818,245,22.172
6819,250,20.786
6820,253,20.786
6821,235,22.582
6822,228,22.582
6823,222,20.786
6824,219,23.033
6825,222,23.033
6826,235,23.033
6827,254,20.786
6828,257,20.786
6829,239,20.786
6830,230,20.786
6831,240,24.537
6832,228,24.593
6833,228,24.593
6834,217,24.537
6835,213,24.537
6836,223,24.537
6837,206,24.537
6838,205,24.33
6839,210,21.847
6840,214,21.847
6841,217,21.847
6842,218,21.847
6843,229,21.847
6844,231,21.847
6845,238,22.316
6846,233,22.316
6847,233,22.331
6848,242,22.316
6849,243,22.316
6850,242,22.316
6851,252,22.316
6852,246,21.698
6853,237,22.331
6854,243,20.756
6855,249,19.303
6856,265,19.303
6857,266,19.303
6858,274,22.008
6859,273,16.691
6860,279,16.691
6861,263,22.513
6862,264,22.513
6863,269,16.691
6864,262,16.691
6865,263,17.952
6866,250,17.952
6867,253,15.862
6868,252,15.862
6869,264,14.595
6870,262,15.106
6871,245,21.353
6872,261,21.353
6873,258,21.353
6874,267,21.353
6875,271,19.213
6876,270,19.213
6877,265,19.213
6878,266,19.213
6879,271,23.993
6880,271,23.993
6881,270,23.993
6882,279,23.993
6883,286,23.993
6884,276,23.993
6885,273,23.993
6886,294,19.288
6887,304,19.288
6888,274,19.288
6889,280,19.288
6890,302,16.956
6891,309,15.046
6892,289,15.046
6893,271,17.671
6894,270,15.046
6895,273,15.575
6896,266,10.323
6897,258,23.156
6898,261,23.156
6899,261,17.53
6900,253,17.53
6901,248,17.53
6902,251,17.53
6903,253,18.906
6904,245,23.255
6905,235,17.53
6906,241,14.727
6907,239,21.592
6908,239,20.523
6909,257,20.523
6910,256,24.11
6911,277,24.11
6912,258,24.11
6913,254,24.11
6914,253,24.11
6915,251,24.11
6916,252,24.11
6917,247,24.11
6918,248,24.11
6919,252,24.11
6920,257,24.11
6921,262,24.11
6922,267,24.11
6923,269,19.662
6924,290,19.662
6925,291,19.662
6926,279,18.194
6927,273,18.573
6928,274,11.961
6929,271,11.277
6930,259,21.127
6931,254,21.127
6932,250,11.277
6933,244,20.212
6934,249,19.437
6935,246,19.437
6936,251,19.437
6937,247,19.437
6938,249,19.437
6939,253,19.437
6940,272,20.833
6941,264,20.833
6942,247,18.562
6943,252,18.562
6944,255,19.022
6945,278,19.022
6946,269,19.022
6947,270,19.022
6948,266,20.417
6949,293,20.417
6950,290,19.19
6951,280,19.19
6952,268,19.19
6953,285,19.19
6954,254,19.022
6955,257,19.022
6956,261,19.022
6957,252,19.022
6958,253,19.022
6959,262,23.054
6960,262,23.054
6961,260,23.054
6962,284,20.72
6963,266,20.72
6964,276,20.72
6965,286,20.72
6966,287,20.72
6967,271,20.72
6968,266,20.72
6969,270,20.72
6970,256,23.156
6971,259,23.156
6972,278,23.156
6973,277,23.156
6974,252,23.156
6975,243,20.896
6976,241,22.474
6977,229,22.474
6978,229,22.474
6979,230,19.276
6980,238,21.544
6981,254,21.544
6982,253,21.544
6983,237,21.544
6984,232,21.506
6985,231,21.506
6986,237,21.506
6987,232,21.506
6988,243,21.506
6989,244,22.418
6990,240,23.817
6991,238,23.817
6992,233,23.817
6993,227,21.506
6994,230,20.149
6995,231,24.579
6996,232,23.348
6997,233,23.348
6998,243,23.348
6999,257,23.213
7000,255,23.213
7001,257,23.213
7002,251,23.213
7003,248,23.461
7004,242,16.759
7005,240,18.119
7006,233,24.552
7007,246,24.552
7008,244,24.552
7009,250,24.552
7010,250,24.552
7011,249,16.759
7012,228,23.064
7013,227,24.627
7014,227,24.627
7015,248,24.627
7016,262,24.627
7017,249,24.627
7018,260,24.627
7019,266,24.627
7020,273,24.627
7021,285,24.627
7022,286,24.627
7023,281,24.627
7024,280,24.627
7025,270,22.474
7026,248,22.474
7027,250,19.877
7028,251,19.877
7029,263,19.877
7030,263,22.896
7031,261,18.687
7032,262,18.687
7033,252,18.687
7034,263,18.687
7035,262,18.687
7036,243,18.687
7037,244,22.232
7038,246,23.951
7039,247,23.951
7040,253,24.178
7041,258,24.178
7042,260,24.178
7043,258,24.178
7044,253,24.178
7045,255,24.178
7046,255,24.178
7047,253,24.178
7048,250,24.555
7049,248,24.555
7050,248,24.555
7051,245,24.555
7052,257,24.555
7053,257,24.555
7054,259,17.468
7055,262,15.483
7056,252,15.483
7057,252,15.483
7058,248,15.483
7059,248,15.483
7060,248,15.483
7061,264,21.275
7062,274,23.574
7063,271,19.587
7064,260,15.483
7065,261,15.531
7066,261,15.937
7067,257,20.645
7068,228,20.645
7069,224,21.042
7070,233,20.645
7071,248,22.236
7072,247,22.236
7073,230,18.072
7074,244,18.072
7075,247,22.199
7076,243,18.072
7077,237,18.072
7078,242,15.731
7079,237,15.731
7080,246,13.668
7081,247,13.668
7082,243,20.077
7083,244,12.87
7084,260,13.474
7085,260,21.094
7086,260,21.094
7087,256,21.094
7088,255,21.88
7089,260,21.88
7090,256,21.88
7091,257,21.88
7092,268,21.88
7093,263,21.88
7094,252,21.88
7095,228,21.88
7096,227,21.88
7097,212,21.88
7098,227,21.88
7099,240,22.029
7100,236,22.029
7101,229,22.029
7102,257,22.029
7103,266,22.029
7104,269,23.523
7105,271,23.523
7106,278,23.523
7107,286,23.523
7108,283,23.523
7109,275,23.523
7110,279,23.523
7111,275,23.523
7112,282,23.523
7113,286,23.523
7114,275,23.523
7115,294,23.523
7116,287,23.523
7117,294,23.523
7118,304,22.762
7119,296,22.797
7120,270,22.797
7121,272,22.762
7122,259,15.621
7123,254,16.986
7124,251,15.621
7125,249,15.621
7126,239,15.621
7127,236,15.621
7128,244,15.621
7129,235,23.257
7130,257,23.257
7131,258,23.257
7132,267,23.257
7133,273,21.566
7134,273,21.566
7135,283,21.566
7136,277,21.566
7137,267,23.138
7138,253,23.138
7139,256,23.786
7140,259,23.266
7141,242,23.266
7142,255,23.266
7143,250,19.96
7144,252,18.122
7145,265,23.658
7146,255,24.424
7147,241,24.424
7148,243,13.65
7149,239,19.742
7150,245,19.742
7151,243,19.742
7152,226,21.027
7153,234,17.659
7154,234,22.819
7155,238,22.819
7156,241,22.819
7157,239,22.819
7158,247,22.819
7159,252,22.819
7160,257,22.819
7161,254,22.819
7162,273,22.819
7163,302,22.819
7164,309,22.896
7165,306,22.819
7166,297,22.819
7167,283,22.819
7168,279,22.819
7169,272,22.819
7170,268,22.819
7171,272,22.819
7172,265,22.819
7173,281,22.819
7174,279,23.583
7175,292,22.819
7176,282,22.819
7177,298,22.819
7178,298,22.819
7179,294,22.819
7180,289,22.819
7181,268,22.819
7182,290,22.819
7183,283,23.443
7184,277,24.043
7185,290,23.443
7186,258,22.819
7187,261,22.819
7188,267,22.819
7189,265,22.819
7190,264,22.819
7191,252,23.215
7192,262,23.215
7193,253,23.215
7194,270,23.215
7195,276,23.215
7196,279,23.215
7197,279,23.215
7198,283,24.647
7199,278,24.647
7200,278,24.647
7201,303,23.215
7202,269,23.215
7203,267,23.215
7204,259,23.215
7205,254,22.819
7206,250,22.819
7207,241,22.819
7208,239,22.819
7209,248,22.819
7210,249,22.819
7211,253,22.819
7212,246,22.819
7213,252,22.819
7214,250,22.819
7215,243,22.819
7216,240,22.819
7217,237,22.819
7218,244,22.943
7219,241,22.943
7220,243,22.943
7221,245,22.819
7222,242,22.819
7223,261,22.819
7224,249,22.819
7225,257,22.819
7226,251,22.819
7227,252,22.819
7228,267,22.819
7229,267,22.819
7230,267,22.819
7231,237,22.819
7232,238,22.819
7233,235,22.819
7234,239,22.819
7235,244,22.819
7236,240,22.819
7237,239,22.819
7238,244,22.819
7239,251,22.819
7240,241,22.819
7241,243,22.819
7242,241,22.819
7243,248,22.819
7244,257,23.173
7245,251,23.173
7246,233,23.173
7247,258,23.173
7248,258,23.173
7249,261,23.173
7250,243,23.173
7251,234,20.982
7252,234,20.982
7253,241,21.165
7254,235,20.982
7255,237,20.982
7256,234,21.718
7257,245,21.718
7258,265,21.718
7259,273,21.718
7260,285,23.712
7261,293,21.718
7262,292,23.185
7263,295,23.185
7264,309,23.185
7265,305,23.185
7266,294,23.185
7267,292,24.175
7268,303,24.175
7269,288,24.175
7270,293,24.175
7271,286,24.357
7272,286,21.353
7273,276,21.353
7274,281,22.66
7275,275,23.697
7276,287,23.697
7277,271,23.697
7278,264,23.697
7279,273,23.697
7280,279,23.697
7281,279,23.697
7282,271,23.697
7283,268,23.697
7284,268,23.831
7285,272,23.697
7286,275,23.697
7287,272,23.697
7288,250,23.697
7289,247,23.697
7290,269,23.697
7291,280,23.697
7292,295,23.697
7293,288,23.697
7294,275,23.697
7295,277,23.697
7296,275,24.575
7297,275,24.575
7298,276,23.697
7299,252,23.697
7300,244,23.697
7301,253,23.697
7302,240,23.697
7303,267,23.697
7304,261,23.697
7305,261,23.697
7306,268,23.697
7307,261,23.697
7308,259,23.697
7309,264,23.697
7310,268,23.697
7311,261,23.697
7312,263,23.697
7313,274,23.697
7314,271,23.697
7315,280,23.697
7316,265,23.697
7317,259,24.145
7318,251,24.145
7319,246,24.145
7320,243,24.145
7321,232,23.897
7322,239,23.897
7323,247,23.897
7324,243,24.223
7325,252,24.223
7326,243,24.223
7327,230,23.936
7328,223,23.897
7329,228,23.897
7330,223,23.897
7331,224,23.897
7332,231,23.897
7333,230,23.897
7334,227,23.897
7335,242,23.897
7336,229,23.897
7337,226,22.819
7338,235,22.819
7339,232,22.819
7340,239,22.819
7341,254,23.919
7342,261,23.919
7343,264,23.919
7344,262,23.919
7345,249,23.919
7346,255,23.919
7347,241,22.819
7348,237,24.354
7349,236,22.819
7350,235,22.819
7351,241,22.819
7352,247,22.819
7353,264,22.819
7354,260,22.819
7355,251,22.819
7356,271,22.941
7357,273,22.941
7358,261,23.129
7359,258,23.129
7360,260,22.941
7361,262,24.092
7362,255,22.819
7363,256,23.539
7364,254,23.539
7365,258,24.558
7366,258,24.558
7367,245,24.247
7368,248,24.247
7369,248,24.247
7370,255,24.247
7371,260,24.247
7372,261,24.247
7373,257,23.419
7374,253,24.438
7375,258,24.438
7376,255,22.819
7377,276,22.819
7378,270,22.819
7379,267,23.272
7380,271,23.272
7381,281,23.272
7382,272,23.272
7383,263,23.272
7384,276,22.819
7385,268,24.447
7386,268,24.447
7387,245,24.56
7388,240,24.56
7389,239,24.56
7390,228,24.56
7391,222,24.56
7392,237,24.56
7393,230,24.56
7394,229,24.22
7395,241,24.22
7396,244,24.22
7397,237,24.22
7398,286,23.018
7399,276,22.819
7400,281,22.819
7401,275,22.819
7402,271,22.819
7403,281,24.167
7404,264,24.513
7405,267,24.513
7406,274,24.513
7407,275,24.513
7408,277,24.513
7409,273,22.819
7410,290,22.819
7411,281,22.819
7412,285,22.819
7413,293,22.819
7414,284,22.819
7415,298,22.819
7416,299,22.819
7417,309,22.819
7418,296,22.819
7419,303,22.819
7420,301,22.819
7421,299,10.744
7422,295,10.744
7423,286,10.744
7424,285,12.228
7425,280,22.755
7426,281,22.755
7427,256,22.755
7428,262,23.655
7429,260,22.46
7430,255,22.46
7431,246,22.46
7432,222,23.362
7433,247,22.46
7434,252,22.46
7435,257,22.46
7436,246,22.46
7437,258,22.46
7438,269,22.46
7439,272,22.46
7440,265,22.46
7441,263,22.588
7442,260,24.469
7443,264,24.469
7444,263,24.469
7445,270,22.588
7446,267,22.588
7447,270,22.588
7448,282,22.588
7449,288,22.193
7450,276,21.843
7451,279,21.843
7452,287,23.236
7453,292,24.14
7454,294,23.236
7455,288,24.666
7456,287,24.666
7457,280,24.666
7458,272,24.666
7459,272,24.666
7460,263,24.666
7461,274,22.819
7462,273,22.819
7463,261,22.819
7464,259,22.819
7465,260,23.581
7466,270,23.581
7467,247,23.581
7468,274,23.754
7469,270,23.754
7470,273,23.754
7471,276,23.754
7472,272,23.33
7473,256,22.819
7474,261,24.148
7475,265,23.855
7476,269,23.981
7477,279,23.981
7478,272,23.981
7479,272,23.981
7480,273,23.144
7481,268,23.144
7482,273,23.144
7483,271,23.502
7484,271,23.502
7485,256,23.724
7486,260,23.724
7487,223,23.724
7488,252,23.894
7489,277,23.894
7490,249,24.277
7491,249,24.277
7492,250,24.277
7493,241,24.277
7494,236,24.277
7495,249,24.277
7496,245,24.277
7497,250,24.277
7498,242,24.277
7499,257,24.277
7500,243,24.277
7501,236,20.456
7502,237,21.87
7503,227,21.87
7504,230,21.87
7505,242,22.896
7506,246,22.896
7507,257,22.896
7508,233,22.896
7509,228,21.876
7510,227,23.362
7511,225,23.362
7512,245,23.897
7513,229,22.77
7514,222,22.77
7515,236,23.372
7516,244,23.372
7517,255,23.372
7518,257,23.372
7519,256,23.372
7520,235,19.443
7521,245,23.249
7522,243,23.249
7523,250,23.249
7524,230,23.249
7525,224,23.249
7526,228,23.249
7527,223,18.619
7528,230,17.108
7529,236,17.108
7530,225,18.289
7531,223,18.289
7532,219,18.289
7533,212,18.289
7534,232,17.108
7535,232,17.108
7536,242,17.339
7537,232,22.334
7538,240,24.315
7539,255,24.315
7540,249,24.315
7541,248,24.315
7542,257,23.897
7543,257,23.852
7544,238,23.852
7545,246,23.852
7546,262,18.508
7547,266,15.414
7548,250,24.602
7549,249,24.602
7550,256,24.602
7551,261,24.602
7552,243,24.602
7553,232,24.602
7554,243,24.602
7555,243,24.602
7556,242,24.602
7557,238,24.602
7558,229,24.602
7559,251,24.602
7560,250,24.602
7561,238,24.602
7562,230,24.602
7563,238,24.602
7564,244,24.602
7565,240,24.602
7566,236,24.602
7567,237,24.602
7568,241,24.602
7569,247,24.602
7570,240,24.602
7571,235,24.602
7572,218,24.602
7573,223,24.238
7574,213,24.238
7575,210,24.238
7576,191,24.238
7577,201,24.238
7578,189,24.238
7579,193,24.238
7580,198,24.238
7581,204,16.051
7582,217,16.051
7583,229,21.452
7584,229,21.452
7585,233,21.452
7586,229,21.452
7587,228,21.452
7588,233,22.239
7589,243,13.573
7590,252,22.032
7591,249,22.032
7592,248,22.032
7593,255,20.077
7594,259,20.077
7595,262,21.686
7596,264,22.983
7597,261,22.983
7598,263,22.983
7599,242,22.983
7600,257,22.983
7601,265,22.983
7602,276,22.983
7603,271,22.983
7604,286,24.22
7605,273,19.764
7606,266,18.454
7607,271,18.583
7608,271,18.583
7609,264,18.583
7610,245,23.508
7611,241,23.508
7612,258,18.583
7613,252,18.583
7614,279,18.583
7615,297,18.583
7616,302,22.194
7617,300,24.052
7618,295,22.194
7619,295,23.303
7620,309,23.303
7621,318,23.303
7622,319,23.303
7623,318,18.777
7624,318,24.197
7625,316,17.683
7626,282,17.683
7627,262,17.683
7628,265,21.082
7629,278,21.082
7630,275,21.082
7631,270,21.082
7632,252,21.082
7633,253,15.264
7634,257,21.455
7635,248,24.483
7636,222,24.483
7637,223,23.641
7638,254,22.179
7639,261,22.179
7640,233,20.914
7641,231,18.059
7642,235,21.363
7643,248,21.363
7644,246,18.803
7645,236,15.151
7646,242,16.257
7647,242,16.257
7648,280,17.721
7649,278,17.721
7650,279,17.973
7651,267,20.373
7652,234,20.373
7653,235,17.449
7654,235,17.449
7655,247,17.449
7656,236,17.081
7657,236,15.151
7658,223,15.151
7659,226,16.397
7660,226,16.397
7661,227,15.151
7662,225,18.508
7663,224,18.508
7664,229,18.508
7665,235,18.266
7666,234,18.266
7667,234,15.985
7668,237,20.361
7669,252,21.772
7670,259,21.772
7671,252,21.772
7672,257,18.559
7673,263,21.955
7674,276,24.387
7675,288,24.387
7676,284,24.387
7677,271,22.181
7678,278,19.255
7679,257,19.715
7680,259,19.715
7681,257,19.715
7682,255,19.715
7683,256,19.489
7684,263,22.603
7685,261,22.603
7686,276,19.489
7687,279,17.174
7688,271,18.05
7689,275,18.05
7690,269,21.894
7691,262,21.894
7692,257,23.493
7693,259,23.493
7694,265,23.493
7695,264,23.493
7696,260,23.493
7697,244,23.493
7698,281,24.65
7699,254,23.87
7700,246,21.326
7701,263,22.923
7702,257,23.41
7703,281,22.923
7704,265,22.923
7705,265,22.923
7706,263,21.326
7707,246,18.278
7708,253,22.313
7709,236,24.134
7710,245,24.134
7711,247,24.134
7712,238,24.134
7713,237,24.134
7714,245,24.134
7715,244,24.134
7716,249,17.725
7717,261,17.725
7718,245,22.795
7719,238,23.49
7720,253,23.49
7721,253,23.49
7722,253,23.49
7723,255,23.327
7724,255,23.664
7725,257,23.327
7726,261,23.327
7727,258,23.327
7728,261,24.501
7729,275,24.501
7730,284,24.501
7731,284,24.501
7732,266,24.501
7733,265,24.501
7734,272,23.327
7735,264,23.327
7736,279,23.327
7737,282,23.327
7738,286,23.327
7739,292,23.327
7740,287,24.112
7741,285,23.327
7742,297,23.327
7743,287,23.327
7744,281,24.406
7745,285,23.327
7746,298,23.105
7747,294,23.105
7748,268,23.105
7749,252,23.105
7750,238,23.105
7751,250,23.105
7752,254,22.994
7753,259,22.994
7754,268,22.208
7755,251,21.013
7756,249,21.013
7757,249,22.501
7758,231,21.013
7759,227,21.013
7760,225,20.654
7761,249,20.601
7762,249,22.741
7763,255,22.741
7764,248,20.601
7765,246,13.139
7766,237,13.139
7767,250,15.829
7768,264,15.829
7769,263,15.829
7770,268,23.676
7771,242,23.676
7772,228,23.676
7773,234,23.676
7774,220,23.191
7775,227,23.55
7776,260,23.55
7777,263,23.55
7778,268,23.55
7779,267,24.095
7780,269,24.095
7781,265,24.095
7782,266,24.095
7783,262,24.095
7784,255,24.095
7785,250,24.095
7786,264,24.095
7787,262,24.095
7788,262,23.066
7789,259,21.784
7790,266,20.764
7791,273,21.311
7792,260,19.766
7793,261,19.004
7794,266,19.004
7795,277,19.004
7796,247,19.004
7797,251,19.004
7798,273,19.004
7799,262,23.085
7800,255,22.226
7801,257,22.226
7802,266,22.226
7803,255,19.004
7804,263,19.004
7805,253,19.004
7806,254,19.004
7807,262,20.546
7808,256,19.004
7809,263,18.256
7810,267,18.256
7811,265,18.256
7812,261,18.256
7813,259,18.256
7814,252,18.256
7815,251,18.256
7816,256,17.79
7817,255,17.79
7818,257,18.454
7819,265,20.708
7820,255,22.71
7821,257,22.71
7822,251,20.708
7823,271,20.708
7824,273,20.708
7825,271,18.989
7826,273,23.049
7827,291,23.049
7828,293,23.049
7829,287,24.047
7830,258,24.047
7831,280,24.047
7832,279,24.047
7833,274,24.047
7834,272,24.047
7835,250,24.047
7836,254,24.047
7837,245,24.047
7838,252,24.047
7839,252,24.047
7840,258,24.047
7841,258,24.047
7842,256,24.047
7843,246,24.047
7844,250,24.047
7845,248,24.047
7846,252,24.047
7847,285,20.405
7848,290,20.405
7849,301,20.49
7850,287,20.738
7851,285,20.738
7852,269,21.754
7853,257,21.754
7854,258,20.738
7855,250,21.482
7856,257,20.738
7857,269,20.738
7858,278,18.687
7859,290,17.157
7860,294,18.495
7861,296,18.495
7862,286,18.495
7863,270,20.699
7864,277,20.699
7865,288,20.699
7866,281,24.608
7867,286,24.608
7868,289,24.608
