step,cut_edges,max_dev_pct
6322,247,7.579
6323,233,7.579
6324,231,7.579
6325,226,7.579
6326,232,7.579
6327,249,7.579
6328,252,7.579
6329,253,7.579
6330,233,7.579
6331,224,7.579
6332,223,6.677
6333,234,6.952
6334,221,6.952
6335,221,6.952
6336,229,6.952
6337,235,6.952
6338,265,6.952
6339,263,7.633
6340,232,7.633
6341,222,8.04
6342,252,7.128
6343,250,7.758
6344,213,8.177
6345,234,8.375
6346,234,8.375
6347,260,8.375
6348,230,8.252
6349,253,8.252
6350,225,8.252
6351,217,8.252
6352,227,8.252
6353,214,8.395
6354,228,8.395
6355,230,8.395
6356,244,8.378
6357,249,8.195
6358,239,8.124
6359,241,7.758
6360,241,7.758
6361,256,7.758
6362,256,7.758
6363,266,7.758
6364,266,7.758
6365,263,7.758
6366,252,7.986
6367,264,7.986
6368,247,7.986
6369,241,7.758
6370,227,7.758
6371,241,7.758
6372,241,7.758
6373,245,7.758
6374,245,7.702
6375,253,7.702
6376,254,7.702
6377,254,7.702
6378,269,7.702
6379,264,8.126
6380,263,8.126
6381,252,8.126
6382,257,8.126
6383,253,8.126
6384,253,7.6
6385,242,7.6
6386,265,7.6
6387,265,7.6
6388,282,7.6
6389,287,8.377
6390,279,8.377
6391,266,8.377
6392,280,7.6
6393,252,7.6
6394,271,7.6
6395,263,7.6
6396,259,7.6
6397,261,7.6
6398,266,7.6
6399,261,7.6
6400,272,7.6
6401,261,7.6
6402,261,7.6
6403,258,7.92
6404,263,7.92
6405,276,7.92
6406,276,7.92
6407,263,7.92
6408,257,7.92
6409,248,6.867
6410,253,6.906
6411,256,8.36
6412,253,8.264
6413,257,8.264
6414,272,8.264
6415,256,8.264
6416,271,8.264
6417,283,7.235
6418,289,7.743
6419,291,7.743
6420,292,7.743
6421,306,7.743
6422,293,7.523
6423,293,7.523
6424,281,7.523
6425,288,8.18
6426,287,8.18
6427,293,8.18
6428,307,8.18
6429,310,8.27
6430,306,8.27
6431,282,8.27
6432,266,8.27
6433,266,8.27
6434,223,8.27
6435,223,8.27
6436,231,8.27
6437,228,8.27
6438,221,7.758
6439,227,7.758
6440,216,7.758
6441,218,7.758
6442,218,7.758
6443,221,6.826
6444,218,7.758
6445,218,7.758
6446,205,7.758
6447,210,7.758
6448,211,7.758
6449,212,7.758
6450,206,7.758
6451,225,7.758
6452,245,8.073
6453,249,7.758
6454,254,7.758
6455,239,7.946
6456,229,7.946
6457,221,7.758
6458,222,7.758
6459,223,7.758
6460,222,7.758
6461,222,7.758
6462,222,7.758
6463,221,7.758
6464,235,7.758
6465,237,7.758
6466,231,7.758
6467,229,7.758
6468,239,7.758
6469,225,8.318
6470,225,8.318
6471,226,8.318
6472,221,8.396
6473,222,8.396
6474,267,8.396
6475,265,8.396
6476,224,8.396
6477,222,8.396
6478,223,7.758
6479,227,7.758
6480,227,7.758
6481,216,7.758
6482,223,7.758
6483,212,7.758
6484,251,7.758
6485,252,6.867
6486,252,7.053
6487,213,7.053
6488,222,7.053
6489,221,7.053
6490,219,7.387
6491,206,7.606
6492,213,7.606
6493,215,7.606
6494,239,7.606
6495,240,7.606
6496,247,7.015
6497,233,7.015
6498,234,7.015
6499,235,7.015
6500,237,7.015
6501,241,8.13
6502,215,7.015
6503,226,7.015
6504,263,7.015
6505,274,8.341
6506,262,8.225
6507,267,8.139
6508,283,7.792
6509,271,7.792
6510,271,7.792
6511,262,7.792
6512,266,7.792
6513,252,7.448
6514,232,7.346
6515,227,8.252
6516,234,8.252
6517,233,8.252
6518,229,8.252
6519,229,8.252
6520,228,7.959
6521,232,7.021
6522,233,7.997
6523,230,7.997
6524,252,7.997
6525,245,7.997
6526,245,7.997
6527,259,7.997
6528,254,7.997
6529,258,7.997
6530,238,7.997
6531,236,7.997
6532,245,6.867
6533,245,6.867
6534,235,6.867
6535,235,6.867
6536,248,7.795
6537,237,7.795
6538,226,7.024
6539,223,6.867
6540,219,6.867
6541,221,6.867
6542,223,6.867
6543,228,6.867
6544,232,6.867
6545,233,6.867
6546,233,6.867
6547,234,6.867
6548,234,6.867
6549,243,6.867
6550,252,6.867
6551,237,6.867
6552,235,6.867
6553,241,6.867
6554,243,6.867
6555,245,6.867
6556,245,6.867
6557,248,6.867
6558,256,6.867
6559,248,6.867
6560,247,6.867
6561,247,6.867
6562,259,8.097
6563,257,6.867
6564,255,6.867
6565,251,6.867
6566,251,6.867
6567,240,6.867
6568,242,6.867
6569,253,6.867
6570,251,7.842
6571,252,7.842
6572,236,7.825
6573,241,7.825
6574,266,7.825
6575,264,7.825
6576,263,7.825
6577,266,7.825
6578,287,7.825
6579,294,7.825
6580,297,7.825
6581,302,7.825
6582,302,7.825
6583,296,8.248
6584,293,8.248
6585,287,8.248
6586,262,7.825
6587,257,7.789
6588,255,7.415
6589,255,7.415
6590,277,7.415
6591,283,7.968
6592,288,7.968
6593,275,7.654
6594,268,7.654
6595,269,7.032
6596,274,7.032
6597,259,7.032
6598,269,7.032
6599,265,6.867
6600,261,7.095
6601,257,7.343
6602,255,7.343
6603,271,8.369
6604,247,8.369
6605,261,8.275
6606,252,8.275
6607,255,8.281
6608,255,8.281
6609,237,8.281
6610,238,8.371
6611,237,8.371
6612,237,8.371
6613,223,7.343
6614,230,7.343
6615,229,8.381
6616,227,8.381
6617,241,8.381
6618,219,8.381
6619,216,8.189
6620,221,8.189
6621,221,8.189
6622,240,8.189
6623,239,8.189
6624,239,8.189
6625,243,8.189
6626,250,8.189
6627,269,8.189
6628,267,8.324
6629,241,8.189
6630,236,8.198
6631,233,8.198
6632,229,8.198
6633,230,8.198
6634,232,8.198
6635,236,8.198
6636,239,8.198
6637,243,8.198
6638,251,8.198
6639,255,8.198
6640,250,8.198
6641,242,8.198
6642,250,8.198
6643,274,8.198
6644,279,8.198
6645,278,8.198
6646,281,7.741
6647,257,7.741
6648,252,7.741
6649,260,7.092
6650,260,7.092
6651,261,7.092
6652,259,6.928
6653,258,6.928
6654,247,6.928
6655,249,6.928
6656,274,7.965
6657,284,7.965
6658,280,7.965
6659,260,7.965
6660,260,6.605
6661,261,6.56
6662,257,6.796
6663,263,6.56
6664,268,7.732
6665,254,7.732
6666,261,7.788
6667,265,7.788
6668,248,7.732
6669,250,7.732
6670,256,7.732
6671,263,7.732
6672,263,7.732
6673,262,7.732
6674,260,5.959
6675,278,5.959
6676,286,7.08
6677,283,4.491
6678,275,4.491
6679,262,6.808
6680,266,6.808
6681,266,6.808
6682,256,6.808
6683,261,6.808
6684,277,6.808
6685,283,7.976
6686,283,8.007
6687,282,8.007
6688,279,8.007
6689,286,7.23
6690,286,7.23
6691,283,7.23
6692,277,7.062
6693,280,6.384
6694,277,7.849
6695,266,7.849
6696,239,7.849
6697,224,7.849
6698,219,7.849
6699,219,7.849
6700,223,7.849
6701,224,8.254
6702,219,7.849
6703,217,7.849
6704,231,7.849
6705,237,7.232
6706,244,7.232
6707,247,7.232
6708,250,7.232
6709,246,4.093
6710,246,4.093
6711,233,7.281
6712,239,7.281
6713,239,7.281
6714,233,7.281
6715,224,8.054
6716,225,8.054
6717,223,8.054
6718,221,8.054
6719,226,8.054
6720,226,8.054
6721,213,8.054
6722,223,8.054
6723,212,8.054
6724,225,6.458
6725,220,6.458
6726,258,6.458
6727,257,6.458
6728,230,7.349
6729,245,7.349
6730,228,8.219
6731,227,8.219
6732,233,8.219
6733,232,8.219
6734,236,8.091
6735,236,8.091
6736,221,8.389
6737,221,8.389
6738,228,7.471
6739,230,7.471
6740,217,7.471
6741,223,7.378
6742,225,7.378
6743,221,7.444
6744,222,7.444
6745,226,7.444
6746,231,7.444
6747,252,7.444
6748,249,7.378
6749,243,7.378
6750,242,7.378
6751,243,7.378
6752,232,7.378
6753,235,7.378
6754,228,7.378
6755,208,7.98
6756,202,7.98
6757,200,7.98
6758,229,7.875
6759,232,7.875
6760,244,7.875
6761,262,6.928
6762,261,7.328
6763,260,7.328
6764,245,7.451
6765,243,7.451
6766,244,7.451
6767,244,7.451
6768,254,7.451
6769,255,7.451
6770,256,7.451
6771,235,7.451
6772,237,7.451
6773,240,7.451
6774,247,7.451
6775,244,7.451
6776,247,7.451
6777,240,7.451
6778,242,7.451
6779,250,7.451
6780,252,7.451
6781,251,8.29
6782,251,8.29
6783,242,8.339
6784,243,8.339
6785,243,8.29
6786,239,7.758
6787,234,7.758
6788,235,7.758
6789,242,7.758
6790,239,7.758
6791,252,7.758
6792,246,7.758
6793,247,7.758
6794,274,7.758
6795,272,7.758
6796,263,8.067
6797,253,8.067
6798,246,8.067
6799,247,8.067
6800,249,8.308
6801,254,8.308
6802,263,8.308
6803,255,7.971
6804,254,7.971
6805,254,7.971
6806,272,7.872
6807,273,7.872
6808,298,7.872
6809,282,7.872
6810,265,7.872
6811,267,8.288
6812,263,8.288
6813,263,8.288
6814,282,8.288
6815,286,7.98
6816,289,7.783
6817,289,7.783
6818,289,7.783
6819,295,7.783
6820,299,7.783
6821,310,7.758
6822,284,8.15
6823,275,8.15
6824,261,7.758
6825,258,7.758
6826,261,7.758
6827,270,7.758
6828,278,7.758
6829,275,7.758
6830,282,7.758
6831,280,8.239
6832,273,8.239
6833,273,8.239
6834,276,8.239
6835,276,8.239
6836,283,7.758
6837,272,7.758
6838,263,7.758
6839,279,7.758
6840,268,7.758
6841,259,7.758
6842,249,8.332
6843,233,8.332
6844,223,8.332
6845,223,8.332
6846,223,8.332
6847,223,8.332
6848,225,8.332
6849,237,8.332
6850,234,8.332
6851,249,8.332
6852,254,8.332
6853,248,8.332
6854,252,8.332
6855,256,8.332
6856,260,8.332
6857,280,8.332
6858,274,8.332
6859,233,8.332
6860,230,8.332
6861,228,8.332
6862,228,8.332
6863,225,8.332
6864,225,8.332
6865,221,8.186
6866,224,7.935
6867,230,7.935
6868,221,8.186
6869,251,8.186
6870,251,8.186
6871,253,8.171
6872,245,8.171
6873,250,8.171
6874,252,8.171
6875,215,7.758
6876,235,7.887
6877,234,7.887
6878,236,8.278
6879,251,8.339
6880,249,8.339
6881,250,8.339
6882,247,8.278
6883,257,8.278
6884,276,8.278
6885,286,8.088
6886,269,8.088
6887,280,8.088
6888,273,8.088
6889,273,8.088
6890,263,8.294
6891,260,8.294
6892,255,7.758
6893,254,7.758
6894,246,7.758
6895,245,7.758
6896,248,5.959
6897,238,5.804
6898,235,7.758
6899,225,7.758
6900,242,8.081
6901,229,7.758
6902,255,7.758
6903,243,7.758
6904,254,7.758
6905,259,7.758
6906,263,7.758
6907,261,7.758
6908,262,7.758
6909,262,7.758
6910,236,7.758
6911,236,7.758
6912,239,7.758
6913,238,7.758
6914,236,7.758
6915,236,7.758
6916,236,7.758
6917,249,7.758
6918,247,7.758
6919,266,7.758
6920,266,7.758
6921,269,7.758
6922,248,7.758
6923,249,7.758
6924,249,7.758
6925,239,7.758
6926,239,7.819
6927,236,8.356
6928,234,8.356
6929,223,8.356
6930,224,8.117
6931,221,8.117
6932,223,8.117
6933,231,7.758
6934,249,7.758
6935,248,7.758
6936,249,7.758
6937,253,7.758
6938,238,7.758
6939,238,7.758
6940,242,7.758
6941,237,7.758
6942,240,7.758
6943,240,7.758
6944,265,7.758
6945,258,7.758
6946,255,8.096
6947,225,8.096
6948,232,8.096
6949,227,8.096
6950,225,7.758
6951,232,7.758
6952,235,7.758
6953,237,7.758
6954,233,7.789
6955,234,7.789
6956,235,7.789
6957,238,7.789
6958,241,7.758
6959,246,7.758
6960,243,7.824
6961,242,7.824
6962,238,7.824
6963,237,7.758
6964,237,7.758
6965,249,7.758
6966,235,7.758
6967,243,7.758
6968,244,7.887
6969,246,7.887
6970,258,7.887
6971,243,7.887
6972,238,7.887
6973,232,8.18
6974,225,7.758
6975,232,7.758
6976,228,7.758
6977,239,7.758
6978,251,7.758
6979,247,7.758
6980,241,7.758
6981,240,7.758
6982,240,7.758
6983,225,7.758
6984,234,7.98
6985,233,7.98
6986,226,7.98
6987,223,7.98
6988,222,7.98
6989,224,7.98
6990,224,7.98
6991,217,7.98
6992,217,7.98
6993,225,7.98
6994,243,7.98
6995,248,7.98
6996,248,8.237
6997,246,7.935
6998,262,7.935
6999,258,7.935
7000,265,7.988
7001,283,7.935
7002,280,7.758
7003,287,7.758
7004,279,7.758
7005,273,7.758
7006,258,7.758
7007,288,7.758
7008,296,7.758
7009,293,8.045
7010,295,7.758
7011,307,7.758
7012,256,7.758
7013,271,7.758
7014,251,7.758
7015,254,7.758
7016,254,7.758
7017,262,7.758
7018,260,7.758
7019,259,7.758
7020,236,8.359
7021,229,8.359
7022,220,7.798
7023,220,6.933
7024,224,6.933
7025,251,7.024
7026,244,7.217
7027,241,5.827
7028,243,5.827
7029,208,5.305
7030,239,6.147
7031,259,7.932
7032,240,6.967
7033,241,8.075
7034,254,6.967
7035,268,6.967
7036,286,6.967
7037,277,6.763
7038,238,7.089
7039,230,7.863
7040,230,7.863
7041,235,7.863
7042,236,7.651
7043,240,8.312
7044,276,8.312
7045,278,8.115
7046,272,8.115
7047,281,8.115
7048,274,8.115
7049,273,8.115
7050,277,7.953
7051,278,7.953
7052,278,7.953
7053,282,7.953
7054,280,5.848
7055,298,7.896
7056,286,5.848
7057,288,8.07
7058,298,8.07
7059,297,7.861
7060,294,8.162
7061,277,8.162
7062,289,8.162
7063,280,8.162
7064,247,7.511
7065,259,6.467
7066,265,6.467
7067,247,4.41
7068,249,8.076
7069,234,8.076
7070,266,7.917
7071,260,4.522
7072,262,7.758
7073,261,7.758
7074,257,8.381
7075,252,7.758
7076,256,7.758
7077,233,7.758
7078,232,6.867
7079,239,6.867
7080,235,7.236
7081,231,7.236
7082,230,7.807
7083,226,7.807
7084,226,7.807
7085,236,6.867
7086,236,6.867
7087,245,6.867
7088,256,6.867
7089,255,6.867
7090,256,6.867
7091,280,8.162
7092,274,6.867
7093,295,6.867
7094,292,6.867
7095,285,7.343
7096,308,6.867
7097,298,6.867
7098,290,7.633
7099,271,7.633
7100,276,8.372
7101,275,8.372
7102,277,8.106
7103,279,8.106
7104,253,7.056
7105,257,7.056
7106,257,7.056
7107,254,7.056
7108,257,7.837
7109,259,7.837
7110,262,7.837
7111,256,8.004
7112,248,8.004
7113,249,7.615
7114,233,6.867
7115,240,6.867
7116,229,8.034
7117,225,8.034
7118,222,8.034
7119,244,8.034
7120,245,8.27
7121,258,8.27
7122,250,7.732
7123,250,7.732
7124,224,7.666
7125,218,8.228
7126,213,8.228
7127,213,8.228
7128,242,8.228
7129,230,8.228
7130,219,8.228
7131,198,8.228
7132,235,8.228
7133,197,8.228
7134,214,8.228
7135,215,8.228
7136,224,6.867
7137,232,6.867
7138,232,6.867
7139,251,6.867
7140,250,7.402
7141,252,6.608
7142,272,5.971
7143,268,5.971
7144,277,5.971
7145,266,5.971
7146,267,5.971
7147,267,5.971
7148,280,7.14
7149,280,7.14
7150,280,7.14
7151,283,7.14
7152,283,7.14
7153,265,7.14
7154,266,7.14
7155,292,7.14
7156,290,7.059
7157,265,7.059
7158,265,6.426
7159,280,7.319
7160,269,7.319
7161,269,7.319
7162,281,7.319
7163,289,6.426
7164,271,6.426
7165,270,6.637
7166,255,6.426
7167,257,6.327
7168,259,6.327
7169,264,6.754
7170,265,8.272
7171,276,8.272
7172,272,7.926
7173,267,7.926
7174,244,7.926
7175,249,8.013
7176,246,8.013
7177,248,8.013
7178,251,7.765
7179,275,6.393
7180,269,8.402
7181,269,8.402
7182,241,7.086
7183,247,7.086
7184,254,6.563
7185,258,7.523
7186,254,7.523
7187,268,7.523
7188,252,7.523
7189,241,6.656
7190,247,6.656
7191,239,7.983
7192,226,7.983
7193,226,7.983
7194,243,6.485
7195,233,7.884
7196,238,7.884
7197,244,6.485
7198,251,6.838
7199,251,6.838
7200,258,6.838
7201,253,8.333
7202,254,8.333
7203,255,8.333
7204,250,6.746
7205,256,7.81
7206,249,7.81
7207,251,8.156
7208,264,8.156
7209,271,6.984
7210,258,6.695
7211,244,6.695
7212,245,6.775
7213,249,6.695
7214,250,6.927
7215,254,7.905
7216,245,7.905
7217,260,7.905
7218,264,7.905
7219,265,7.905
7220,272,7.905
7221,273,7.905
7222,273,7.905
7223,277,7.905
7224,282,8.302
7225,282,8.302
7226,285,8.302
7227,273,8.302
7228,276,8.302
7229,275,8.302
7230,279,8.302
7231,280,8.302
7232,292,7.453
7233,274,6.595
7234,266,7.72
7235,262,7.72
7236,271,7.062
7237,265,7.062
7238,278,8.366
7239,300,8.366
7240,299,8.366
7241,286,8.366
7242,287,7.062
7243,276,7.062
7244,282,7.062
7245,272,7.062
7246,274,7.062
7247,267,7.062
7248,264,7.062
7249,266,7.062
7250,266,7.062
7251,266,7.062
7252,269,7.609
7253,271,7.609
7254,282,7.609
7255,286,7.609
7256,285,7.609
7257,274,7.609
7258,270,7.609
7259,249,7.704
7260,249,7.704
7261,256,7.704
7262,258,7.704
7263,251,7.609
7264,270,7.609
7265,253,7.609
7266,265,7.609
7267,273,7.609
7268,268,7.199
7269,268,8.141
7270,265,8.141
7271,267,7.199
7272,264,7.908
7273,253,7.199
7274,259,7.221
7275,260,7.221
7276,263,7.221
7277,254,8.368
7278,259,8.368
7279,257,8.368
7280,255,7.526
7281,264,7.662
7282,258,7.526
7283,253,8.36
7284,255,7.221
7285,247,7.221
7286,242,6.849
7287,246,6.413
7288,247,6.177
7289,243,8.306
7290,242,8.306
7291,234,8.306
7292,237,8.306
7293,225,8.306
7294,215,8.306
7295,221,8.306
7296,224,8.306
7297,229,8.306
7298,226,8.306
7299,223,8.306
7300,230,8.306
7301,239,8.306
7302,242,8.306
7303,252,7.962
7304,251,7.962
7305,259,8.067
7306,258,8.067
7307,272,8.067
7308,271,7.355
7309,258,7.355
7310,251,7.496
7311,247,7.496
7312,249,7.496
7313,260,7.496
7314,263,6.695
7315,264,7.722
7316,269,7.722
7317,269,7.722
7318,268,7.722
7319,265,7.722
7320,268,7.441
7321,268,7.645
7322,266,7.645
7323,267,8.016
7324,264,7.684
7325,269,7.684
7326,273,8.082
7327,273,8.082
7328,274,8.082
7329,280,8.082
7330,279,8.082
7331,263,8.082
7332,263,8.082
7333,272,6.548
7334,270,7.837
7335,268,8.028
7336,256,8.028
7337,254,5.618
7338,254,7.13
7339,250,7.13
7340,259,7.002
7341,258,7.002
7342,256,7.002
7343,247,6.293
7344,248,6.293
7345,243,7.762
7346,258,7.762
7347,274,7.762
7348,282,7.762
7349,244,7.762
7350,253,7.762
7351,255,7.762
7352,256,7.762
7353,245,8.189
7354,244,8.189
7355,238,8.189
7356,248,7.762
7357,248,7.762
7358,248,7.762
7359,244,7.762
7360,232,7.762
7361,234,7.762
7362,241,7.762
7363,246,7.762
7364,240,8.378
7365,242,8.378
7366,249,8.378
7367,235,8.378
7368,235,8.378
7369,261,8.378
7370,241,8.378
7371,240,8.031
7372,244,8.031
7373,242,8.031
7374,234,8.031
7375,237,8.031
7376,235,6.948
7377,237,6.948
7378,231,6.948
7379,222,6.948
7380,214,6.948
7381,214,6.948
7382,225,6.948
7383,231,6.948
7384,233,6.948
7385,231,7.92
7386,237,7.92
7387,229,7.92
7388,222,7.92
7389,227,7.92
7390,240,7.92
7391,245,7.92
7392,243,7.92
7393,245,7.92
7394,238,7.92
7395,248,8.326
7396,251,8.326
7397,251,7.92
7398,248,8.234
7399,262,8.234
7400,253,8.234
7401,244,8.234
7402,257,8.234
7403,247,8.234
7404,230,8.234
7405,220,8.234
7406,216,8.234
7407,217,8.234
7408,245,8.234
7409,250,8.234
7410,246,8.234
7411,250,8.234
7412,244,8.264
7413,241,8.264
7414,235,8.264
7415,248,8.264
7416,250,8.264
7417,264,8.264
7418,264,8.264
7419,248,8.362
7420,248,8.362
7421,252,8.362
7422,258,8.362
7423,257,8.362
7424,257,8.362
7425,258,7.552
7426,249,7.319
7427,251,7.319
7428,250,7.319
7429,248,7.319
7430,242,7.319
7431,244,7.319
7432,244,7.319
7433,243,8.012
7434,244,6.933
7435,252,7.848
7436,245,7.848
7437,242,7.848
7438,246,7.848
7439,250,6.994
7440,246,6.882
7441,244,8.177
7442,256,8.348
7443,262,8.348
7444,251,8.348
7445,268,8.348
7446,245,8.348
7447,253,8.348
7448,245,8.177
7449,245,8.239
7450,275,8.239
7451,283,8.239
7452,273,8.239
7453,276,8.177
7454,271,8.177
7455,275,8.177
7456,278,8.177
7457,263,8.177
7458,265,6.21
7459,259,6.21
7460,258,6.21
7461,263,8.088
7462,261,6.946
7463,249,6.946
7464,244,7.881
7465,244,7.768
7466,252,7.768
7467,255,7.768
7468,249,7.768
7469,250,6.946
7470,250,6.946
7471,250,6.946
7472,242,6.946
7473,249,6.946
7474,252,6.946
7475,248,6.946
7476,280,6.946
7477,273,7.728
7478,270,6.946
7479,281,6.946
7480,259,6.946
7481,259,6.946
7482,258,7.834
7483,250,7.759
7484,244,7.759
7485,252,7.759
7486,254,7.759
7487,256,7.759
7488,256,7.759
7489,257,6.913
7490,270,8.069
7491,277,8.069
7492,287,8.069
7493,292,8.069
7494,289,8.069
7495,300,8.069
7496,306,8.099
7497,308,7.989
7498,298,7.989
7499,296,7.989
7500,291,7.989
7501,302,7.23
7502,287,6.913
7503,290,6.913
7504,284,8.093
7505,257,8.093
7506,262,8.093
7507,246,8.093
7508,275,8.356
7509,243,7.487
7510,264,7.487
7511,256,7.487
7512,269,7.487
7513,245,7.487
7514,265,8.144
7515,251,6.485
7516,246,7.952
7517,258,7.982
7518,255,7.982
7519,280,7.982
7520,287,7.982
7521,280,7.982
7522,265,6.82
7523,232,6.82
7524,227,6.82
7525,225,6.82
7526,224,6.82
7527,224,6.82
7528,237,6.82
7529,235,7.988
7530,224,7.988
7531,231,8.305
7532,243,8.305
7533,215,8.305
7534,211,8.305
7535,204,6.195
7536,214,6.195
7537,213,6.195
7538,213,6.195
7539,223,6.195
7540,224,8.09
7541,232,7.035
7542,217,7.035
7543,251,7.866
7544,233,7.035
7545,231,7.035
7546,242,7.035
7547,243,6.742
7548,244,6.742
7549,253,6.742
7550,246,6.742
7551,266,6.742
7552,262,6.742
7553,264,6.592
7554,246,8.084
7555,246,8.084
7556,239,7.28
7557,252,6.327
7558,242,7.053
7559,245,6.327
7560,248,6.327
7561,242,6.873
7562,232,6.539
7563,232,6.327
7564,239,5.622
7565,239,5.622
7566,238,6.066
7567,236,6.066
7568,249,6.344
7569,251,6.344
7570,227,7.023
7571,219,7.023
7572,214,7.023
7573,216,7.023
7574,221,7.958
7575,229,6.883
7576,221,4.498
7577,235,4.498
7578,235,5.05
7579,235,6.698
7580,242,6.698
7581,246,6.601
7582,254,6.601
7583,263,6.601
7584,263,7.103
7585,258,7.103
7586,258,7.103
7587,257,7.103
7588,257,7.103
7589,243,6.461
7590,243,6.461
7591,234,6.461
7592,221,6.461
7593,224,6.461
7594,221,7.902
7595,245,7.902
7596,254,8.366
7597,260,8.366
7598,260,8.366
7599,259,8.366
7600,247,8.366
7601,242,8.366
7602,248,8.105
7603,257,8.105
7604,265,8.105
7605,259,8.105
7606,260,8.105
7607,275,8.21
7608,274,8.21
7609,268,8.21
7610,271,8.212
7611,274,8.212
7612,261,8.21
7613,258,8.21
7614,260,8.21
7615,258,8.21
7616,263,8.21
7617,259,8.21
7618,254,8.21
7619,253,8.21
7620,250,8.21
7621,256,8.21
7622,256,8.21
7623,266,8.21
7624,274,8.055
7625,284,6.933
7626,255,6.933
7627,261,6.933
7628,263,7.761
7629,260,7.761
7630,287,6.222
7631,284,5.015
7632,284,5.256
7633,263,6.201
7634,261,6.201
7635,267,7.89
7636,292,7.89
7637,283,7.89
7638,280,7.89
7639,290,5.256
7640,291,5.654
7641,298,5.325
7642,321,5.325
7643,320,5.325
7644,317,5.601
7645,310,6.973
7646,301,7.812
7647,297,7.812
7648,294,7.812
7649,266,7.594
7650,252,7.594
7651,242,7.594
7652,246,6.85
7653,244,6.85
7654,245,6.85
7655,248,6.85
7656,242,5.613
7657,228,5.613
7658,230,5.613
7659,228,5.613
7660,227,7.543
7661,219,7.543
7662,227,7.905
7663,227,7.543
7664,226,7.543
7665,227,6.704
7666,211,6.704
7667,214,6.704
7668,223,6.704
7669,221,6.704
7670,239,6.704
7671,250,5.613
7672,238,7.813
7673,226,7.813
7674,229,7.813
7675,233,7.723
7676,230,7.723
7677,207,7.723
7678,210,7.723
7679,210,6.38
7680,210,8.386
7681,219,8.386
7682,227,8.386
7683,236,8.386
7684,236,8.386
7685,231,8.386
7686,237,8.386
7687,237,8.386
7688,239,8.386
7689,259,8.386
7690,268,8.386
7691,265,8.386
7692,246,8.386
7693,245,8.311
7694,259,8.311
7695,268,7.567
7696,261,7.567
7697,261,8.03
7698,262,7.567
7699,252,7.31
7700,274,7.31
7701,263,7.31
7702,257,7.31
7703,262,7.31
7704,280,7.31
7705,273,7.31
7706,289,7.31
7707,287,6.924
7708,286,6.924
7709,291,8.121
7710,319,6.924
7711,285,6.924
7712,278,6.924
7713,282,8.32
7714,291,8.32
7715,298,8.32
7716,290,8.32
7717,276,8.32
7718,239,8.32
7719,245,8.32
7720,240,8.32
7721,236,8.32
7722,226,8.32
7723,245,8.32
7724,244,8.32
7725,241,8.32
7726,240,8.32
7727,240,7.825
7728,244,7.825
7729,253,7.825
7730,242,7.825
7731,243,7.825
7732,248,7.825
7733,247,7.825
7734,239,8.115
7735,239,8.115
7736,241,8.115
7737,259,8.115
7738,256,8.115
7739,234,8.115
7740,241,8.29
7741,246,8.29
7742,245,8.29
7743,260,8.29
7744,247,8.371
7745,248,8.371
7746,250,8.371
7747,249,8.189
7748,251,8.189
7749,277,8.189
7750,286,8.189
7751,279,8.189
7752,252,8.189
7753,247,8.189
7754,247,8.189
7755,237,8.189
7756,238,8.189
7757,239,8.189
7758,267,8.189
7759,256,8.189
7760,249,8.189
7761,253,8.189
7762,246,8.189
7763,231,8.189
7764,230,8.189
7765,232,8.335
7766,234,8.335
7767,235,8.335
7768,233,8.335
7769,231,8.365
7770,235,8.365
7771,253,8.365
7772,254,7.896
7773,246,7.896
7774,244,7.896
7775,243,7.896
7776,247,7.896
7777,252,7.896
7778,250,7.896
7779,254,7.896
7780,254,7.896
7781,254,7.896
7782,258,7.896
7783,261,7.896
7784,269,7.896
7785,270,7.896
7786,272,7.896
7787,261,7.896
7788,261,8.141
7789,256,8.141
7790,255,7.896
7791,253,7.896
7792,250,7.896
7793,249,7.496
7794,246,7.496
7795,254,7.496
7796,256,7.671
7797,249,7.671
7798,254,7.671
7799,255,7.496
7800,258,7.698
7801,257,7.881
7802,261,7.881
7803,260,7.881
7804,255,7.896
7805,251,7.881
7806,245,7.496
7807,234,7.532
7808,233,8.165
7809,234,7.532
7810,234,7.532
7811,230,7.077
7812,226,6.605
7813,236,6.605
7814,228,6.605
7815,235,8.266
7816,226,7.164
7817,225,7.701
7818,223,7.701
7819,227,7.701
7820,236,8.228
7821,232,8.228
7822,232,7.701
7823,230,7.37
7824,229,7.37
7825,246,7.349
7826,253,7.858
7827,249,7.349
7828,242,6.284
7829,237,6.284
7830,260,5.959
7831,258,5.959
7832,261,7.514
7833,276,7.514
7834,278,7.514
7835,285,7.514
7836,284,6.462
7837,285,7.949
7838,283,7.949
7839,286,5.63
7840,272,4.955
7841,265,4.955
7842,265,4.955
7843,255,6.41
7844,259,6.41
7845,256,6.41
7846,277,6.41
7847,278,6.41
7848,280,6.41
7849,278,7.281
7850,264,8.315
7851,277,8.315
7852,292,6.41
7853,292,6.41
7854,288,7.086
7855,255,6.41
7856,243,6.41
7857,248,8.324
7858,250,6.41
7859,261,6.41
7860,253,7.663
7861,254,7.663
7862,259,6.652
7863,256,6.652
7864,266,8.318
7865,265,8.318
7866,269,8.318
7867,267,7.863
7868,267,7.863
7869,265,7.355
7870,281,4.306
7871,284,5.337
7872,280,7.852
7873,264,8.042
7874,260,7.232
