step,cut_edges,max_dev_pct
3214,268,25.572
3215,278,25.572
3216,284,24.459
3217,291,24.459
3218,294,26.928
3219,289,26.928
3220,279,24.079
3221,284,24.079
3222,282,24.079
3223,284,27.101
3224,284,27.101
3225,291,27.101
3226,293,27.101
3227,288,27.101
3228,268,22.629
3229,281,22.629
3230,271,22.629
3231,273,25.992
3232,275,26.812
3233,274,26.812
3234,259,25.992
3235,277,25.992
3236,274,25.992
3237,264,23.215
3238,262,22.976
3239,261,26.037
3240,228,22.976
3241,228,24.824
3242,219,24.824
3243,219,20.496
3244,220,25.569
3245,232,25.569
3246,232,25.019
3247,231,25.019
3248,243,25.019
3249,253,25.359
3250,253,25.019
3251,254,25.019
3252,244,18.164
3253,246,23.168
3254,246,19.679
3255,254,19.679
3256,248,25.194
3257,245,27.024
3258,242,25.658
3259,231,25.194
3260,235,25.194
3261,225,25.194
3262,225,25.194
3263,226,25.194
3264,220,25.194
3265,217,25.526
3266,212,25.526
3267,207,26.268
3268,211,26.268
3269,216,25.715
3270,214,25.715
3271,223,25.715
3272,238,25.715
3273,257,21.163
3274,269,21.163
3275,286,21.163
3276,280,17.207
3277,284,17.207
3278,279,20.863
3279,253,20.863
3280,245,20.863
3281,239,20.863
3282,236,14.831
3283,238,14.831
3284,238,22.819
3285,234,26.474
3286,227,26.474
3287,233,25.131
3288,230,25.131
3289,234,25.131
3290,232,25.131
3291,245,25.131
3292,261,25.131
3293,241,25.131
3294,243,25.212
3295,228,26.489
3296,222,26.489
3297,232,26.489
3298,235,26.489
3299,221,26.489
3300,224,26.489
3301,224,26.489
3302,224,26.489
3303,226,22.819
3304,226,25.995
3305,226,24.731
3306,227,26.794
3307,231,26.794
3308,241,25.586
3309,245,23.682
3310,265,23.682
3311,265,23.682
3312,255,23.682
3313,258,23.682
3314,260,24.932
3315,281,22.819
3316,278,22.819
3317,270,22.819
3318,248,22.997
3319,246,25.798
3320,251,25.992
3321,252,25.992
3322,239,25.798
3323,240,22.819
3324,241,22.819
3325,243,22.819
3326,240,22.819
3327,249,22.819
3328,253,22.819
3329,250,22.819
3330,251,22.819
3331,252,22.819
3332,261,24.217
3333,262,22.819
3334,259,22.819
3335,260,25.296
3336,268,25.296
3337,257,25.296
3338,247,26.402
3339,259,26.402
3340,276,22.819
3341,279,22.819
3342,267,22.819
3343,257,22.819
3344,256,24.019
3345,263,24.019
3346,268,24.259
3347,268,24.259
3348,257,24.504
3349,277,26.256
3350,281,26.256
3351,271,26.256
3352,273,26.256
3353,272,26.991
3354,280,26.991
3355,280,26.991
3356,260,26.991
3357,267,26.991
3358,261,26.307
3359,267,26.307
3360,271,26.307
3361,283,26.307
3362,269,26.307
3363,274,26.307
3364,270,26.307
3365,272,22.821
3366,268,22.821
3367,264,22.821
3368,267,22.821
3369,279,22.821
3370,282,22.821
3371,265,22.821
3372,270,25.548
3373,274,25.548
3374,274,26.716
3375,277,26.716
3376,275,26.716
3377,266,26.716
3378,274,26.716
3379,267,26.716
3380,258,26.959
3381,250,27.06
3382,261,27.06
3383,277,27.06
3384,277,26.77
3385,267,26.716
3386,273,26.716
3387,256,26.716
3388,244,26.716
3389,256,26.716
3390,255,26.716
3391,263,26.716
3392,261,26.716
3393,263,26.716
3394,258,26.716
3395,267,26.716
3396,276,26.716
3397,258,26.716
3398,262,27.006
3399,266,26.716
3400,270,26.716
3401,253,26.971
3402,253,26.971
3403,262,26.971
3404,256,26.971
3405,284,26.971
3406,296,26.175
3407,286,26.824
3408,298,26.175
3409,286,26.175
3410,281,26.175
3411,278,24.672
3412,271,24.672
3413,264,24.672
3414,242,25.724
3415,236,25.724
3416,240,24.672
3417,229,21.999
3418,244,21.999
3419,238,21.999
3420,252,20.875
3421,239,22.959
3422,235,26.352
3423,237,22.959
3424,230,23.76
3425,225,25.924
3426,246,24.295
3427,237,24.295
3428,255,24.295
3429,259,27.078
3430,239,27.078
3431,226,23.036
3432,232,26.255
3433,231,21.076
3434,242,24.776
3435,233,26.403
3436,233,26.403
3437,216,26.403
3438,217,20.875
3439,216,20.875
3440,225,20.875
3441,235,25.741
3442,235,25.741
3443,249,25.741
3444,245,22.893
3445,252,26.662
3446,244,20.875
3447,251,22.632
3448,248,24.208
3449,250,24.208
3450,252,24.208
3451,251,22.728
3452,255,22.728
3453,259,19.135
3454,255,19.135
3455,248,19.135
3456,244,20.923
3457,243,20.923
3458,233,20.923
3459,225,20.923
3460,226,24.946
3461,251,24.946
3462,255,24.946
3463,256,24.946
3464,264,19.135
3465,276,25.267
3466,280,25.267
3467,272,25.267
3468,271,25.267
3469,258,25.267
3470,275,25.267
3471,278,24.528
3472,267,24.528
3473,266,24.528
3474,255,22.961
3475,255,22.961
3476,243,22.961
3477,240,22.961
3478,237,25.557
3479,243,25.273
3480,227,23.009
3481,231,23.213
3482,229,23.009
3483,241,23.009
3484,243,23.009
3485,238,24.274
3486,235,24.274
3487,239,22.807
3488,240,22.807
3489,238,22.807
3490,242,22.807
3491,247,22.807
3492,249,22.807
3493,251,22.807
3494,249,22.807
3495,255,26.579
3496,246,26.579
3497,257,26.579
3498,262,26.579
3499,256,26.579
3500,250,26.579
3501,260,26.579
3502,275,22.807
3503,259,22.807
3504,276,24.456
3505,270,24.456
3506,288,24.456
3507,292,24.456
3508,278,24.456
3509,278,24.456
3510,275,24.456
3511,265,24.456
3512,269,24.456
3513,268,24.456
3514,258,24.456
3515,241,24.456
3516,240,23.596
3517,242,23.596
3518,236,23.596
3519,260,23.596
3520,239,23.596
3521,246,26.427
3522,251,26.427
3523,250,26.427
3524,252,26.621
3525,255,26.621
3526,257,26.621
3527,261,21.446
3528,267,23.419
3529,260,25.631
3530,256,26.621
3531,260,26.621
3532,257,25.631
3533,249,22.819
3534,246,22.819
3535,247,23.248
3536,248,22.819
3537,269,22.819
3538,244,22.819
3539,241,22.819
3540,247,24.564
3541,255,24.564
3542,252,24.564
3543,262,24.564
3544,271,23.204
3545,269,26.599
3546,261,27.183
3547,259,27.183
3548,262,27.183
3549,280,27.183
3550,282,27.204
3551,268,24.067
3552,266,25.43
3553,266,24.067
3554,264,22.819
3555,264,22.819
3556,279,24.378
3557,287,22.819
3558,288,22.819
3559,291,26.037
3560,281,26.037
3561,303,26.037
3562,293,26.037
3563,286,26.037
3564,279,26.037
3565,275,26.037
3566,264,26.037
3567,271,26.037
3568,273,26.037
3569,274,22.819
3570,280,22.819
3571,256,22.819
3572,261,22.819
3573,251,22.819
3574,241,22.819
3575,256,22.819
3576,256,22.819
3577,251,22.819
3578,245,22.819
3579,253,22.819
3580,249,22.819
3581,244,22.819
3582,227,22.819
3583,231,25.294
3584,232,25.294
3585,224,25.294
3586,236,25.294
3587,249,25.294
3588,259,25.294
3589,247,25.294
3590,264,22.819
3591,266,25.777
3592,256,25.777
3593,255,25.777
3594,261,25.777
3595,267,25.777
3596,265,25.777
3597,278,22.819
3598,272,22.819
3599,281,22.819
3600,275,22.819
3601,275,22.819
3602,296,22.819
3603,285,22.819
3604,283,22.819
3605,274,22.819
3606,266,22.819
3607,268,22.819
3608,254,22.819
3609,278,22.819
3610,276,22.819
3611,267,27.197
3612,273,27.197
3613,262,27.197
3614,253,27.197
3615,287,26.152
3616,282,26.152
3617,291,26.152
3618,283,26.152
3619,288,26.152
3620,287,26.152
3621,288,26.152
3622,285,26.152
3623,278,26.152
3624,274,26.152
3625,276,26.152
3626,275,26.152
3627,277,26.152
3628,232,26.282
3629,218,26.865
3630,213,26.865
3631,225,26.468
3632,245,26.468
3633,243,26.468
3634,240,26.468
3635,256,26.468
3636,266,26.468
3637,267,26.468
3638,257,26.468
3639,266,26.468
3640,256,26.468
3641,254,26.561
3642,259,26.468
3643,250,24.345
3644,253,24.345
3645,257,24.345
3646,256,24.345
3647,255,24.345
3648,252,24.345
3649,250,18.905
3650,250,24.729
3651,250,24.729
3652,247,24.729
3653,242,24.729
3654,241,24.729
3655,245,24.729
3656,237,24.729
3657,246,24.729
3658,234,24.729
3659,235,24.729
3660,248,24.729
3661,239,24.729
3662,232,24.729
3663,237,24.729
3664,242,24.729
3665,239,24.035
3666,249,24.035
3667,249,24.035
3668,238,24.035
3669,236,24.035
3670,257,24.035
3671,268,24.035
3672,274,24.035
3673,264,24.035
3674,261,27.2
3675,256,24.035
3676,255,24.035
3677,272,24.376
3678,267,24.035
3679,243,24.035
3680,243,24.035
3681,252,24.035
3682,254,23.479
3683,250,22.645
3684,248,22.827
3685,249,22.827
3686,258,24.735
3687,248,24.271
3688,252,24.271
3689,249,24.271
3690,245,26.184
3691,235,21.859
3692,242,25.852
3693,232,25.852
3694,239,18.083
3695,257,13.065
3696,255,13.065
3697,237,23.93
3698,239,23.93
3699,235,23.93
3700,232,23.93
3701,236,23.93
3702,258,21.817
3703,263,22.731
3704,270,22.731
3705,272,25.425
3706,262,25.425
3707,263,25.425
3708,275,25.425
3709,269,26.937
3710,292,25.425
3711,288,25.425
3712,268,23.661
3713,271,23.661
3714,250,24.103
3715,246,24.103
3716,240,24.484
3717,246,24.103
3718,250,24.103
3719,240,24.103
3720,241,24.019
3721,238,24.695
3722,236,24.695
3723,241,24.695
3724,254,24.695
3725,247,24.695
3726,248,25.051
3727,244,26.444
3728,246,26.444
3729,244,26.444
3730,229,26.606
3731,228,26.606
3732,246,26.606
3733,252,26.606
3734,261,26.606
3735,253,26.606
3736,263,26.606
3737,261,26.606
3738,259,22.887
3739,262,27.24
3740,264,27.24
3741,256,27.24
3742,269,27.24
3743,253,27.24
3744,262,27.24
3745,266,27.24
3746,254,27.24
3747,271,27.24
3748,274,27.24
3749,272,24.492
3750,271,24.492
3751,277,23.67
3752,276,14.616
3753,272,17.509
3754,261,16.296
3755,269,16.753
3756,259,26.599
3757,255,26.599
3758,265,26.599
3759,256,26.599
3760,247,26.599
3761,259,26.599
3762,257,20.791
3763,244,26.671
3764,245,27.17
3765,251,22.067
3766,252,22.067
3767,248,22.067
3768,251,19.739
3769,257,20.985
3770,249,26.414
3771,260,26.414
3772,248,26.414
3773,246,24.092
3774,269,24.092
3775,271,24.092
3776,258,24.092
3777,256,24.092
3778,247,18.257
3779,254,20.752
3780,252,20.752
3781,238,15.904
3782,232,15.904
3783,232,15.904
3784,249,18.128
3785,240,24.593
3786,221,24.593
3787,224,24.593
3788,221,24.593
3789,228,24.593
3790,224,24.593
3791,252,24.593
3792,225,24.593
3793,243,25.885
3794,235,21.338
3795,235,21.338
3796,234,21.338
3797,236,23.279
3798,237,23.279
3799,238,23.279
3800,273,23.279
3801,270,26.39
3802,293,25.14
3803,284,25.14
3804,294,25.14
3805,286,25.14
3806,283,25.14
3807,280,26.943
3808,272,24.964
3809,254,23.293
3810,257,23.293
3811,252,23.632
3812,242,23.632
3813,238,26.289
3814,252,25.572
3815,253,25.572
3816,246,25.572
3817,239,23.293
3818,254,25.197
3819,262,25.197
3820,246,25.197
3821,251,25.197
3822,238,25.197
3823,240,23.194
3824,246,22.208
3825,262,20.765
3826,278,26.693
3827,267,26.693
3828,266,26.693
3829,256,20.765
3830,254,20.765
3831,251,18.463
3832,267,21.473
3833,275,21.473
3834,271,21.473
3835,266,24.992
3836,270,24.992
3837,276,25.311
3838,287,25.012
3839,303,25.012
3840,330,25.012
3841,324,26.252
3842,331,26.252
3843,303,26.252
3844,278,24.992
3845,292,24.992
3846,273,22.798
3847,256,22.798
3848,258,22.798
3849,260,20.301
3850,252,20.301
3851,249,20.301
3852,268,20.301
3853,261,20.17
3854,258,20.17
3855,257,20.17
3856,254,22.39
3857,253,23.434
3858,249,23.434
3859,245,23.434
3860,247,23.434
3861,257,22.39
3862,248,22.39
3863,252,23.715
3864,259,24.457
3865,265,24.457
3866,264,24.457
3867,277,24.457
3868,270,24.457
3869,277,26.743
3870,285,26.743
3871,285,26.743
3872,290,26.743
3873,289,26.743
3874,288,26.743
3875,283,26.743
3876,269,26.743
3877,268,25.362
3878,272,25.362
3879,278,25.362
3880,280,25.362
3881,279,25.362
3882,272,25.481
3883,274,25.362
3884,271,25.362
3885,275,25.362
3886,281,25.362
3887,261,26.71
3888,261,26.71
3889,260,26.943
3890,258,26.943
3891,258,26.943
3892,252,26.943
3893,252,26.943
3894,253,18.54
3895,249,14.745
3896,246,21.189
3897,247,21.189
3898,244,21.189
3899,241,20.719
3900,241,17.369
3901,239,19.563
3902,240,19.563
3903,238,19.563
3904,240,24.94
3905,234,26.471
3906,231,26.471
3907,230,26.881
3908,230,26.881
3909,234,26.881
3910,231,26.881
3911,244,26.881
3912,245,26.881
3913,225,26.881
3914,227,26.881
3915,226,21.171
3916,236,24.782
3917,237,24.782
3918,228,25.23
3919,222,25.23
3920,223,25.23
3921,221,25.23
3922,216,22.588
3923,218,22.588
3924,219,22.588
3925,221,18.55
3926,236,18.55
3927,255,21.88
3928,255,21.88
3929,253,18.55
3930,268,18.55
3931,289,25.503
3932,286,25.814
3933,291,25.814
3934,293,25.814
3935,281,24.45
3936,261,24.163
3937,281,26.668
3938,275,26.668
3939,273,26.285
3940,266,26.076
3941,266,26.076
3942,253,26.076
3943,268,26.429
3944,267,26.429
3945,281,25.885
3946,280,25.885
3947,287,25.362
3948,288,25.362
3949,288,25.362
3950,300,22.943
3951,320,22.943
3952,307,22.943
3953,314,17.165
3954,297,27.201
3955,281,27.201
3956,279,27.201
3957,284,27.201
3958,278,27.201
3959,279,27.201
3960,279,27.201
3961,294,27.201
3962,268,27.201
3963,266,27.201
3964,270,27.201
3965,282,27.201
3966,281,27.201
3967,278,27.201
3968,260,27.201
3969,272,27.201
3970,258,27.201
3971,259,27.201
3972,238,27.201
3973,251,26.937
3974,255,26.937
3975,251,24.57
3976,253,26.246
3977,261,24.57
3978,260,24.57
3979,258,24.57
3980,255,24.57
3981,271,24.57
3982,257,24.57
3983,269,26.988
3984,267,26.988
3985,264,26.988
3986,269,26.988
3987,259,26.988
3988,263,26.988
3989,244,26.988
3990,258,18.795
3991,260,18.795
3992,254,26.253
3993,255,26.253
3994,278,26.349
3995,273,26.349
3996,278,20.786
3997,298,18.795
3998,296,23.533
3999,296,23.533
4000,269,23.533
4001,278,17.157
4002,265,23.778
4003,278,22.197
4004,268,22.197
4005,279,19.832
4006,273,21.168
4007,264,26.659
4008,264,26.659
4009,244,26.659
4010,244,26.659
4011,250,26.659
4012,248,24.184
4013,282,24.184
4014,280,24.184
4015,252,24.184
4016,251,23.194
4017,263,23.194
4018,268,23.194
4019,268,25.272
4020,275,25.272
4021,273,25.272
4022,257,25.272
4023,258,21.356
4024,262,18.834
4025,270,21.888
4026,272,21.888
4027,240,24.824
4028,274,21.888
4029,277,18.834
4030,275,18.834
4031,292,18.834
4032,294,17.187
4033,287,24.572
4034,287,22.256
4035,282,14.398
4036,288,13.988
4037,284,14.131
4038,277,16.002
4039,280,19.647
4040,282,21.091
4041,288,21.091
4042,291,21.091
4043,273,21.514
4044,271,21.514
4045,268,21.514
4046,269,26.279
4047,268,26.279
4048,276,26.279
4049,275,26.279
4050,260,26.279
4051,264,26.279
4052,265,15.498
4053,276,20.648
4054,273,20.648
4055,284,20.648
4056,307,20.648
4057,309,20.648
4058,313,20.648
4059,299,20.648
4060,301,20.648
4061,295,24.68
4062,290,24.68
4063,291,24.68
4064,294,24.68
4065,268,24.68
4066,261,24.68
4067,259,24.68
4068,234,24.68
4069,233,24.68
4070,251,24.68
4071,244,24.68
4072,236,24.68
4073,240,24.68
4074,232,19.344
4075,229,19.344
4076,225,19.344
4077,231,21.634
4078,230,21.634
4079,233,21.634
4080,236,21.634
4081,234,27.141
4082,233,25.105
4083,218,24.298
4084,218,24.089
4085,213,24.089
4086,218,21.634
4087,209,21.634
4088,221,21.634
4089,242,21.634
4090,242,21.763
4091,259,24.315
4092,243,21.763
4093,247,21.763
4094,246,21.763
4095,250,21.763
4096,238,21.763
4097,236,25.856
4098,249,25.856
4099,245,25.856
4100,244,25.856
4101,250,22.077
4102,248,22.077
4103,254,22.077
4104,256,21.634
4105,255,23.667
4106,255,23.667
4107,264,23.667
4108,283,23.667
4109,278,21.877
4110,270,21.877
4111,273,21.877
4112,272,21.877
4113,265,26.812
4114,265,26.812
4115,248,26.812
4116,246,26.812
4117,239,26.812
4118,229,26.812
4119,229,26.812
4120,245,26.812
4121,231,26.812
4122,233,26.812
4123,248,26.812
4124,229,26.812
4125,247,26.812
4126,242,26.812
4127,257,27.128
4128,246,26.812
4129,257,26.812
4130,247,26.812
4131,227,26.812
4132,228,26.812
4133,234,26.812
4134,215,26.812
4135,221,26.812
4136,219,26.812
4137,230,26.812
4138,228,26.812
4139,214,26.812
4140,212,26.812
4141,224,26.812
4142,224,26.812
4143,236,26.812
4144,232,26.812
4145,236,26.812
4146,251,26.812
4147,238,26.812
4148,244,26.812
4149,230,26.812
4150,230,26.812
4151,212,26.812
4152,237,26.812
4153,240,26.812
4154,240,26.812
4155,241,26.812
4156,241,21.718
4157,244,21.718
4158,251,21.718
4159,252,21.718
4160,249,21.718
4161,251,21.718
4162,259,21.718
4163,252,21.718
4164,243,21.718
4165,256,21.718
4166,239,21.718
4167,229,21.718
4168,250,22.716
4169,255,26.043
4170,257,22.39
4171,261,24.489
4172,263,27.105
4173,266,27.105
4174,272,27.105
4175,264,27.105
4176,259,27.105
4177,257,27.105
4178,251,27.105
4179,251,27.105
4180,219,27.105
4181,227,27.105
4182,231,27.105
4183,237,26.821
4184,240,23.44
4185,243,23.44
4186,243,23.44
4187,228,26.337
4188,220,23.44
4189,234,23.44
4190,245,23.44
4191,254,23.44
4192,240,23.841
4193,229,23.841
4194,245,16.047
4195,247,16.047
4196,262,21.419
4197,270,25.318
4198,270,25.318
4199,284,25.318
4200,241,25.318
4201,242,24.749
4202,249,24.749
4203,249,24.749
4204,260,22.83
4205,255,22.83
4206,258,22.83
4207,258,22.83
4208,264,22.472
4209,267,22.807
4210,263,23.395
4211,266,25.835
4212,264,26.289
4213,269,26.289
4214,256,26.289
4215,267,26.289
4216,295,26.098
4217,286,25.449
4218,285,25.449
4219,289,22.274
4220,282,22.274
4221,272,22.274
4222,277,25.246
4223,287,25.246
4224,287,23.048
4225,277,22.541
4226,266,22.541
4227,262,22.541
4228,235,22.795
4229,238,22.795
4230,236,22.795
4231,250,24.63
4232,270,20.654
4233,273,25.291
4234,269,25.291
4235,286,22.845
4236,272,22.845
4237,263,23.099
4238,255,23.099
4239,257,23.099
4240,254,26.375
4241,250,23.463
4242,244,24.253
4243,244,24.253
4244,250,24.253
4245,250,22.92
4246,251,25.649
4247,249,25.649
4248,249,25.649
4249,253,25.649
4250,257,25.649
4251,257,25.649
4252,258,26.453
4253,255,26.453
4254,254,26.453
4255,247,20.457
4256,251,20.457
4257,251,20.457
4258,257,24.259
4259,266,24.259
4260,258,23.135
4261,254,23.135
4262,255,23.135
4263,279,19.141
4264,279,19.141
4265,281,19.141
4266,279,19.141
4267,279,16.289
4268,281,16.289
4269,259,20.472
4270,267,25.066
4271,275,25.44
4272,271,25.44
4273,265,25.44
4274,263,25.44
4275,264,25.44
4276,256,26.261
4277,256,26.261
4278,262,26.128
4279,281,26.128
4280,276,26.354
4281,273,26.354
4282,283,26.719
4283,278,26.719
4284,263,26.719
4285,264,26.749
4286,268,26.749
4287,271,26.719
4288,267,26.719
4289,263,26.719
4290,274,26.719
4291,260,26.719
4292,256,19.87
4293,255,19.87
4294,238,13.246
4295,237,13.246
4296,237,13.246
4297,227,23.831
4298,235,25.315
4299,211,27.048
4300,212,27.048
4301,240,27.048
4302,236,26.737
4303,234,26.737
4304,229,26.737
4305,229,26.737
4306,240,26.737
4307,246,26.737
4308,251,26.85
4309,250,26.85
4310,248,26.85
4311,251,26.85
4312,252,26.85
4313,252,26.85
4314,266,26.85
4315,264,26.85
4316,260,25.814
4317,265,25.814
4318,259,25.646
4319,264,25.646
4320,260,25.646
4321,271,23.407
4322,265,23.407
4323,251,26.542
4324,249,26.542
4325,247,26.542
4326,246,26.952
4327,248,26.952
4328,254,26.952
4329,261,26.952
4330,266,26.952
4331,277,26.952
4332,292,26.952
4333,255,26.952
4334,259,26.952
4335,262,26.952
4336,248,27.107
4337,251,27.107
4338,250,27.107
4339,252,27.107
4340,255,27.107
4341,255,27.107
4342,263,24.854
4343,266,24.854
4344,263,25.418
4345,268,25.418
4346,271,26.277
4347,276,26.277
4348,295,23.641
4349,297,23.641
4350,287,23.641
4351,280,23.641
4352,292,23.641
4353,292,23.641
4354,291,23.641
4355,287,23.138
4356,286,23.138
4357,291,25.61
4358,283,22.597
4359,283,22.597
4360,257,25.55
4361,278,25.55
4362,273,25.55
4363,269,25.55
4364,314,20.017
4365,320,20.017
4366,317,23.252
4367,307,26.157
4368,308,26.157
4369,302,24.402
4370,302,24.402
4371,303,24.402
4372,308,26.178
4373,315,26.178
4374,316,26.178
4375,313,26.178
4376,298,26.178
4377,294,27.042
4378,281,27.042
4379,275,24.178
4380,247,24.178
4381,250,24.178
4382,252,24.178
4383,254,24.178
4384,255,24.178
4385,244,24.178
4386,249,24.178
4387,251,24.178
4388,266,24.178
4389,272,24.178
4390,273,16.335
4391,272,16.335
4392,269,25.424
4393,268,25.424
4394,270,25.424
4395,256,25.424
4396,256,25.424
4397,250,25.424
4398,247,25.424
4399,247,25.424
4400,247,25.424
4401,247,25.424
4402,246,25.424
4403,246,25.424
4404,253,25.424
4405,256,25.424
4406,273,25.424
4407,268,25.424
4408,245,25.424
4409,244,23.457
4410,250,23.457
4411,234,23.457
4412,250,22.884
4413,247,22.884
4414,268,22.884
4415,267,19.389
4416,262,18.454
4417,254,24.641
4418,248,24.641
4419,248,24.641
4420,272,23.682
4421,263,23.807
4422,264,23.807
4423,245,23.807
4424,209,23.807
4425,207,23.807
4426,208,21.592
4427,212,21.592
4428,208,21.592
4429,210,21.592
4430,206,21.592
4431,216,21.592
4432,216,21.592
4433,216,24.22
4434,214,25.491
4435,228,25.491
4436,231,25.491
4437,243,24.426
4438,223,23.407
4439,210,23.216
4440,224,27.182
4441,236,20.326
4442,227,24.651
4443,229,24.651
4444,237,22.457
4445,240,26.821
4446,239,26.821
4447,241,26.821
4448,244,26.821
4449,264,23.398
4450,263,23.398
4451,264,23.398
4452,267,25.658
4453,269,25.658
4454,267,25.658
4455,263,25.658
4456,263,25.658
4457,263,25.658
4458,276,25.658
4459,268,25.658
4460,284,26.13
4461,274,26.13
4462,278,26.56
4463,282,26.866
4464,268,27.134
4465,269,27.134
4466,295,26.866
4467,276,26.866
4468,278,26.866
4469,268,17.698
4470,248,23.904
4471,256,26.707
4472,253,25.517
4473,263,25.517
4474,276,25.517
4475,258,25.517
4476,263,24.677
4477,258,25.291
4478,253,25.291
4479,247,23.904
4480,246,23.904
4481,242,23.904
4482,245,22.663
4483,239,21.653
4484,246,20.391
4485,244,20.391
4486,244,21.784
4487,258,21.784
4488,249,21.784
4489,249,21.784
4490,260,21.784
4491,262,22.935
4492,241,22.935
4493,242,22.935
4494,267,22.935
4495,243,22.935
4496,263,26.979
4497,253,26.979
4498,260,26.979
4499,263,26.979
4500,284,26.979
4501,296,25.715
4502,291,25.715
4503,285,26.065
4504,282,25.715
4505,275,26.758
4506,266,26.758
4507,281,26.758
4508,284,26.758
4509,283,25.715
4510,276,26.594
4511,260,25.715
4512,272,25.715
4513,277,25.715
4514,240,25.132
4515,236,25.132
4516,242,25.051
4517,245,25.051
4518,254,25.879
4519,256,25.879
4520,245,25.879
4521,254,25.879
4522,254,25.879
4523,246,25.879
4524,285,25.879
4525,254,25.879
4526,265,24.809
4527,251,24.809
4528,246,24.809
4529,261,24.809
4530,262,24.809
4531,262,24.809
4532,260,23.587
4533,261,23.587
4534,250,23.587
4535,246,23.587
4536,251,25.2
4537,247,25.2
4538,238,23.587
4539,262,25.655
4540,253,25.655
4541,258,25.655
4542,255,25.655
4543,253,25.655
4544,247,25.655
4545,268,23.144
4546,275,23.144
4547,271,23.144
4548,273,23.144
4549,265,23.144
4550,244,23.144
4551,225,23.144
4552,240,23.144
4553,236,27.155
4554,270,23.144
4555,266,23.416
4556,267,26.273
4557,268,23.144
4558,258,23.144
4559,247,23.144
4560,250,23.144
4561,248,23.144
4562,249,23.144
4563,245,27.246
4564,243,27.246
4565,236,27.246
4566,242,27.246
4567,244,27.246
4568,249,27.246
4569,252,27.246
4570,234,27.246
4571,238,27.246
4572,226,27.246
4573,232,27.246
4574,244,27.246
4575,236,27.246
4576,271,27.246
4577,288,27.246
4578,291,27.246
4579,288,27.246
4580,279,27.246
4581,284,27.246
4582,262,27.246
4583,278,27.246
4584,291,27.246
4585,303,27.246
4586,308,27.246
4587,307,27.246
4588,283,27.246
4589,283,27.246
4590,296,27.246
4591,304,27.246
4592,282,27.246
4593,267,27.246
4594,273,27.246
4595,275,20.601
4596,271,20.601
4597,244,20.601
4598,249,20.601
4599,250,20.601
4600,240,20.601
4601,230,27.149
4602,226,27.149
4603,234,27.149
4604,235,26.202
4605,236,26.202
4606,233,26.073
4607,246,24.297
4608,240,22.017
4609,253,22.041
4610,253,22.041
4611,257,22.041
4612,245,23.532
4613,241,23.532
4614,244,23.532
4615,240,23.532
4616,240,23.532
4617,251,21.039
4618,245,23.766
4619,257,22.714
4620,259,22.714
4621,256,20.131
4622,251,25.547
4623,245,25.547
4624,243,26.306
4625,257,26.306
4626,255,26.306
4627,248,19.665
4628,251,27.039
4629,254,27.054
4630,252,27.039
4631,259,27.039
4632,264,19.665
4633,243,16.61
4634,250,16.61
4635,252,21.491
4636,267,21.491
4637,274,16.61
4638,272,24.998
4639,271,23.524
4640,268,10.712
4641,257,10.712
4642,253,11.297
4643,256,13.853
4644,248,11.43
4645,247,11.43
4646,247,11.43
4647,259,11.43
4648,253,11.43
4649,254,14.281
4650,253,18.612
4651,245,23.416
4652,241,23.416
4653,233,23.416
4654,251,27.012
4655,258,23.416
4656,246,23.416
4657,243,23.416
4658,243,23.416
4659,244,22.298
4660,236,22.298
4661,242,22.298
4662,237,23.936
4663,249,22.056
4664,239,24.274
4665,241,17.12
4666,240,18.678
4667,240,18.678
4668,240,18.678
4669,243,23.697
4670,240,23.697
4671,255,23.697
4672,254,23.697
4673,246,25.506
4674,253,27.266
4675,245,25.506
4676,247,25.506
4677,251,27.185
4678,237,27.185
4679,253,27.185
4680,259,25.335
4681,271,25.335
4682,255,25.335
4683,248,25.335
4684,249,25.335
4685,252,25.335
4686,255,26.017
4687,274,26.017
4688,288,25.117
4689,288,25.117
4690,277,25.117
4691,280,23.386
4692,277,23.386
4693,261,23.386
4694,266,23.386
4695,261,25.315
4696,257,25.315
4697,253,26.098
4698,261,19.111
4699,257,19.111
4700,251,25.359
4701,253,25.359
4702,252,25.359
4703,254,19.111
4704,261,21.727
4705,266,23.844
4706,267,26.863
4707,268,26.863
4708,261,26.863
4709,244,26.863
4710,246,26.863
4711,267,26.863
4712,274,26.914
4713,261,26.833
4714,248,26.833
4715,252,26.833
4716,255,26.833
4717,264,26.678
4718,260,25.882
4719,251,25.389
4720,257,25.389
4721,247,25.389
4722,247,25.318
4723,244,25.318
4724,244,27.249
4725,236,27.249
4726,247,22.182
4727,254,26.211
4728,236,26.211
4729,233,22.526
4730,234,22.526
4731,251,22.526
4732,258,22.526
4733,247,22.526
4734,252,22.549
4735,263,18.822
4736,257,18.822
4737,270,18.822
4738,252,18.822
4739,243,23.242
4740,244,23.242
4741,242,23.242
4742,226,23.242
4743,243,23.242
4744,244,23.242
4745,250,23.242
4746,242,23.242
4747,239,23.242
4748,246,23.242
4749,244,25.335
4750,251,23.242
4751,254,24.475
4752,261,24.376
4753,260,24.376
4754,263,24.376
4755,261,24.077
4756,270,24.077
4757,270,24.077
4758,265,24.077
4759,270,24.077
4760,276,24.077
4761,273,24.214
4762,277,24.077
4763,276,24.077
4764,252,24.077
4765,254,24.077
4766,241,24.077
