step,cut_edges,max_dev_pct
4767,255,5.448
4768,245,4.898
4769,264,4.898
4770,250,4.898
4771,255,4.898
4772,260,4.898
4773,263,4.898
4774,256,4.898
4775,243,4.904
4776,253,4.898
4777,247,5.087
4778,265,5.087
4779,267,5.087
4780,283,5.087
4781,288,4.814
4782,287,4.27
4783,291,4.27
4784,287,4.27
4785,290,4.27
4786,297,4.27
4787,292,5.338
4788,303,5.338
4789,303,5.338
4790,281,5.338
4791,283,4.27
4792,297,4.27
4793,290,3.762
4794,289,4.333
4795,298,4.395
4796,289,4.486
4797,298,4.631
4798,289,5.063
4799,283,5.063
4800,261,5.717
4801,253,5.063
4802,252,5.063
4803,270,5.063
4804,283,5.063
4805,285,5.063
4806,280,5.063
4807,265,5.063
4808,256,5.063
4809,253,5.063
4810,251,4.918
4811,247,4.918
4812,244,4.918
4813,242,4.918
4814,248,4.918
4815,249,4.918
4816,246,5.008
4817,240,4.118
4818,243,4.118
4819,242,4.118
4820,247,5.134
4821,242,5.708
4822,243,5.708
4823,248,5.708
4824,243,5.708
4825,249,5.708
4826,251,5.708
4827,246,5.328
4828,247,5.328
4829,244,6.03
4830,245,6.03
4831,241,6.03
4832,239,5.134
4833,245,5.134
4834,265,5.134
4835,265,5.134
4836,260,5.065
4837,263,5.065
4838,263,5.065
4839,262,5.065
4840,277,5.065
4841,255,5.065
4842,249,5.065
4843,234,5.747
4844,234,5.663
4845,229,5.663
4846,259,5.663
4847,243,5.663
4848,243,5.747
4849,237,5.747
4850,245,5.747
4851,245,5.899
4852,244,5.899
4853,249,5.899
4854,260,5.899
4855,255,5.899
4856,256,5.268
4857,270,5.268
4858,270,5.576
4859,272,5.576
4860,270,5.576
4861,269,4.034
4862,269,4.034
4863,272,4.7
4864,288,4.7
4865,285,4.267
4866,267,4.342
4867,270,4.342
4868,248,4.267
4869,251,5.122
4870,251,5.879
4871,240,5.879
4872,247,5.879
4873,255,5.879
4874,257,5.879
4875,252,5.879
4876,249,5.879
4877,249,5.879
4878,250,5.879
4879,251,5.879
4880,259,5.657
4881,266,5.492
4882,263,5.095
4883,273,5.095
4884,275,5.095
4885,271,5.095
4886,267,5.095
4887,274,5.537
4888,261,5.095
4889,254,4.9
4890,233,5.918
4891,239,5.918
4892,224,5.918
4893,224,5.918
4894,231,5.918
4895,231,5.918
4896,232,5.918
4897,231,5.918
4898,237,5.918
4899,251,4.9
4900,242,4.9
4901,227,4.9
4902,215,4.9
4903,219,4.9
4904,226,4.9
4905,224,3.738
4906,227,4.632
4907,228,4.632
4908,233,5.543
4909,238,4.632
4910,247,4.632
4911,247,5.23
4912,244,2.186
4913,246,5.831
4914,241,5.831
4915,256,5.831
4916,255,4.841
4917,254,5.373
4918,277,5.373
4919,276,4.763
4920,265,3.627
4921,261,3.969
4922,259,5.879
4923,248,5.209
4924,249,5.209
4925,244,5.209
4926,247,5.209
4927,227,5.209
4928,228,5.209
4929,236,5.209
4930,227,5.209
4931,226,5.209
4932,225,5.362
4933,225,5.362
4934,224,5.209
4935,224,5.209
4936,224,5.209
4937,234,5.209
4938,237,5.25
4939,227,5.25
4940,226,5.25
4941,234,5.25
4942,234,5.25
4943,245,5.25
4944,246,4.958
4945,245,4.958
4946,246,4.958
4947,240,4.395
4948,252,4.395
4949,255,4.897
4950,258,4.135
4951,251,5.344
4952,250,5.344
4953,252,5.441
4954,247,5.441
4955,249,5.441
4956,274,5.441
4957,266,5.441
4958,278,5.344
4959,280,5.344
4960,256,5.344
4961,255,5.344
4962,256,5.391
4963,254,5.601
4964,264,5.998
4965,262,5.998
4966,256,5.779
4967,256,5.779
4968,256,5.779
4969,256,5.779
4970,251,5.779
4971,250,5.779
4972,248,5.779
4973,257,5.779
4974,261,5.915
4975,260,5.915
4976,261,5.915
4977,295,5.915
4978,304,5.915
4979,287,5.326
4980,286,5.326
4981,284,5.326
4982,276,5.326
4983,278,4.9
4984,278,4.9
4985,278,4.9
4986,277,4.9
4987,285,4.9
4988,284,4.888
4989,280,4.888
4990,284,4.888
4991,279,3.969
4992,286,5.595
4993,290,5.595
4994,290,5.681
4995,285,5.681
4996,289,5.681
4997,284,5.681
4998,286,5.681
4999,286,5.681
5000,286,5.681
5001,263,5.681
5002,272,5.681
5003,259,5.681
5004,259,5.681
5005,255,5.681
5006,247,5.681
5007,247,5.681
5008,245,5.681
5009,254,5.681
5010,257,5.681
5011,258,5.681
5012,255,5.681
5013,256,5.681
5014,262,5.681
5015,274,5.681
5016,273,5.681
5017,265,5.681
5018,239,5.681
5019,239,5.681
5020,248,5.681
5021,244,5.974
5022,247,5.974
5023,245,5.974
5024,237,5.974
5025,237,5.974
5026,236,5.974
5027,245,5.974
5028,243,5.974
5029,247,5.974
5030,247,5.974
5031,248,5.974
5032,244,5.974
5033,253,5.815
5034,253,5.977
5035,278,5.977
5036,285,5.977
5037,266,5.977
5038,267,5.977
5039,265,5.977
5040,254,5.977
5041,254,5.977
5042,261,5.977
5043,264,5.977
5044,263,5.965
5045,260,5.965
5046,261,5.087
5047,264,5.795
5048,264,5.795
5049,253,5.899
5050,249,5.795
5051,278,5.795
5052,278,5.795
5053,274,5.795
5054,286,5.795
5055,269,5.795
5056,268,5.795
5057,267,5.795
5058,270,5.795
5059,266,5.795
5060,256,5.795
5061,247,5.795
5062,260,5.795
5063,257,5.795
5064,243,5.795
5065,237,5.795
5066,247,5.734
5067,262,5.734
5068,268,4.584
5069,267,4.584
5070,256,5.152
5071,256,5.152
5072,248,4.584
5073,240,5.45
5074,221,5.45
5075,220,5.45
5076,220,5.45
5077,233,5.9
5078,240,5.9
5079,242,5.9
5080,248,5.9
5081,249,5.9
5082,260,4.868
5083,263,5.965
5084,275,4.868
5085,284,4.868
5086,302,4.378
5087,288,3.72
5088,289,3.72
5089,285,3.72
5090,289,3.72
5091,284,3.72
5092,284,5.618
5093,272,3.72
5094,264,5.855
5095,275,5.855
5096,279,5.855
5097,282,5.855
5098,264,5.855
5099,271,5.616
5100,269,5.616
5101,270,5.616
5102,262,5.415
5103,250,5.929
5104,245,5.962
5105,243,5.929
5106,239,5.929
5107,237,4.773
5108,237,4.773
5109,243,4.883
5110,246,5.334
5111,249,4.891
5112,248,4.891
5113,253,4.891
5114,255,4.891
5115,248,4.891
5116,248,4.891
5117,251,4.891
5118,248,4.891
5119,240,4.891
5120,267,5.397
5121,253,5.397
5122,255,5.032
5123,255,5.166
5124,250,5.166
5125,264,5.166
5126,260,5.166
5127,261,5.615
5128,260,5.615
5129,270,4.344
5130,277,5.248
5131,283,4.344
5132,278,4.344
5133,277,5.326
5134,287,5.326
5135,292,4.847
5136,290,5.196
5137,284,5.196
5138,284,4.847
5139,284,4.847
5140,282,4.891
5141,266,4.891
5142,266,4.891
5143,243,4.362
5144,244,4.362
5145,249,5.496
5146,251,5.496
5147,265,5.496
5148,266,5.496
5149,287,5.215
5150,292,5.215
5151,283,5.215
5152,275,5.215
5153,274,5.215
5154,273,5.628
5155,255,5.628
5156,258,4.426
5157,261,4.426
5158,261,5.672
5159,261,5.615
5160,266,5.615
5161,269,5.615
5162,267,5.615
5163,284,5.615
5164,271,5.615
5165,254,5.615
5166,251,5.767
5167,261,5.767
5168,273,5.615
5169,258,5.615
5170,260,5.615
5171,270,5.615
5172,264,5.615
5173,269,5.615
5174,268,5.615
5175,277,6.009
5176,272,6.009
5177,275,6.009
5178,275,6.009
5179,267,6.009
5180,270,6.009
5181,267,6.009
5182,270,6.009
5183,264,6.009
5184,290,6.01
5185,259,6.009
5186,259,6.009
5187,257,6.009
5188,257,6.009
5189,263,6.009
5190,257,6.009
5191,261,6.009
5192,242,5.836
5193,252,5.836
5194,265,5.836
5195,270,5.836
5196,276,5.836
5197,275,5.836
5198,279,5.836
5199,265,5.836
5200,264,5.746
5201,260,5.746
5202,260,5.746
5203,261,5.746
5204,288,5.444
5205,296,5.444
5206,269,5.746
5207,287,5.173
5208,263,3.592
5209,258,3.592
5210,274,4.417
5211,255,3.884
5212,255,3.884
5213,258,6.031
5214,256,6.031
5215,252,6.031
5216,251,6.031
5217,269,5.909
5218,260,5.909
5219,249,5.592
5220,276,3.392
5221,281,3.392
5222,284,3.392
5223,281,3.392
5224,274,4.121
5225,254,5.705
5226,263,4.121
5227,280,5.326
5228,279,5.167
5229,261,2.611
5230,271,2.788
5231,266,2.591
5232,261,5.418
5233,249,5.376
5234,253,5.376
5235,256,5.376
5236,251,5.376
5237,269,5.268
5238,270,5.268
5239,291,5.098
5240,291,5.098
5241,275,5.625
5242,270,4.844
5243,272,4.844
5244,269,4.189
5245,287,4.172
5246,258,5.974
5247,253,5.974
5248,265,5.974
5249,256,5.974
5250,248,5.926
5251,249,5.926
5252,258,5.926
5253,250,5.35
5254,272,5.35
5255,274,5.35
5256,275,6.04
5257,253,6.04
5258,250,6.04
5259,253,6.04
5260,240,6.04
5261,243,6.04
5262,239,6.04
5263,249,4.703
5264,241,5.846
5265,239,5.956
5266,236,5.956
5267,239,5.956
5268,245,5.956
5269,254,5.956
5270,250,5.956
5271,271,5.941
5272,267,5.941
5273,267,5.941
5274,267,5.941
5275,272,5.941
5276,271,5.941
5277,284,5.941
5278,280,5.941
5279,278,5.672
5280,279,5.672
5281,280,5.672
5282,258,5.433
5283,241,5.433
5284,237,5.433
5285,234,5.433
5286,234,5.433
5287,243,4.73
5288,246,4.73
5289,241,4.703
5290,250,5.804
5291,259,5.804
5292,264,5.804
5293,259,5.783
5294,256,5.172
5295,250,5.172
5296,241,4.703
5297,247,4.703
5298,244,4.703
5299,248,5.606
5300,251,5.606
5301,262,5.606
5302,259,5.944
5303,247,5.944
5304,249,5.944
5305,248,5.944
5306,243,5.771
5307,247,5.771
5308,245,5.771
5309,251,5.771
5310,248,5.738
5311,237,5.738
5312,242,5.716
5313,239,5.716
5314,236,4.703
5315,229,4.703
5316,232,4.703
5317,232,4.703
5318,240,3.056
5319,244,3.232
5320,236,3.056
5321,237,5.657
5322,260,5.657
5323,254,4.945
5324,251,3.056
5325,259,3.056
5326,235,3.056
5327,238,4.073
5328,245,3.891
5329,289,5.947
5330,281,5.947
5331,272,5.947
5332,233,5.25
5333,232,5.25
5334,226,5.25
5335,233,3.215
5336,234,4.88
5337,242,5.49
5338,234,5.932
5339,237,5.932
5340,237,5.932
5341,235,5.81
5342,232,5.81
5343,232,5.81
5344,230,4.955
5345,223,5.445
5346,224,3.529
5347,231,3.529
5348,228,3.529
5349,232,3.72
5350,231,4.991
5351,234,5.09
5352,237,5.09
5353,260,5.09
5354,258,5.095
5355,269,5.37
5356,263,5.37
5357,295,5.974
5358,304,5.974
5359,298,5.974
5360,264,5.974
5361,268,5.974
5362,251,5.906
5363,244,4.82
5364,244,4.82
5365,239,5.511
5366,253,5.511
5367,253,5.511
5368,244,5.113
5369,244,5.113
5370,252,5.462
5371,251,5.475
5372,247,5.284
5373,240,5.338
5374,241,5.338
5375,241,5.338
5376,244,5.567
5377,251,5.567
5378,249,5.567
5379,246,5.567
5380,236,5.567
5381,251,5.567
5382,257,5.567
5383,256,5.567
5384,258,4.933
5385,275,5.887
5386,269,5.887
5387,272,5.887
5388,266,5.887
5389,268,5.887
5390,267,5.152
5391,273,5.152
5392,278,4.59
5393,276,4.59
5394,263,5.95
5395,264,5.95
5396,259,5.95
5397,259,5.95
5398,263,5.95
5399,262,5.95
5400,266,5.95
5401,265,5.239
5402,271,4.817
5403,268,5.986
5404,271,5.986
5405,279,6.043
5406,273,6.043
5407,268,5.986
5408,261,5.986
5409,276,5.986
5410,261,5.986
5411,256,5.986
5412,275,5.986
5413,258,5.986
5414,257,5.986
5415,271,4.829
5416,282,5.143
5417,301,4.829
5418,292,5.08
5419,301,5.594
5420,308,5.594
5421,302,5.594
5422,303,5.594
5423,294,5.594
5424,311,5.484
5425,315,4.829
5426,295,5.914
5427,295,5.914
5428,303,4.692
5429,310,4.692
5430,314,4.692
5431,295,4.692
5432,277,5.876
5433,283,5.876
5434,271,5.876
5435,284,5.876
5436,271,5.876
5437,272,5.876
5438,270,5.459
5439,271,5.459
5440,282,5.459
5441,290,5.459
5442,286,5.459
5443,280,5.643
5444,276,5.643
5445,261,5.643
5446,257,5.643
5447,254,5.643
5448,249,5.459
5449,241,5.459
5450,241,5.535
5451,270,5.535
5452,273,5.535
5453,256,5.535
5454,251,5.764
5455,253,5.764
5456,253,5.764
5457,257,5.764
5458,247,5.764
5459,241,5.764
5460,234,5.764
5461,244,5.764
5462,246,5.764
5463,248,5.827
5464,260,5.827
5465,259,5.827
5466,262,5.827
5467,270,5.827
5468,282,5.827
5469,284,5.827
5470,278,5.827
5471,281,3.111
5472,273,5.459
5473,282,5.459
5474,282,5.459
5475,272,5.459
5476,273,5.459
5477,294,5.459
5478,266,5.459
5479,264,5.486
5480,259,5.486
5481,259,5.486
5482,253,5.459
5483,286,5.459
5484,278,5.459
5485,283,5.678
5486,286,5.678
5487,284,4.788
5488,286,4.788
5489,286,4.788
5490,296,4.788
5491,288,4.788
5492,275,5.72
5493,278,5.72
5494,249,5.72
5495,245,5.43
5496,245,5.43
5497,245,5.43
5498,233,4.868
5499,224,5.705
5500,224,5.705
5501,242,5.705
5502,241,5.11
5503,234,5.11
5504,227,5.11
5505,255,5.953
5506,245,5.953
5507,246,5.953
5508,250,5.953
5509,249,5.971
5510,254,5.971
5511,247,5.971
5512,245,5.971
5513,225,5.971
5514,221,5.971
5515,227,5.971
5516,229,5.971
5517,244,5.971
5518,233,5.971
5519,235,5.971
5520,241,5.971
5521,247,5.971
5522,255,5.418
5523,251,5.418
5524,258,5.353
5525,266,5.353
5526,254,5.651
5527,250,5.651
5528,257,5.353
5529,290,5.353
5530,291,5.353
5531,285,5.941
5532,292,5.941
5533,286,5.941
5534,243,5.941
5535,264,5.941
5536,264,5.941
5537,257,5.941
5538,248,5.941
5539,254,5.806
5540,253,5.806
5541,253,5.806
5542,243,5.806
5543,242,5.806
5544,239,5.806
5545,242,4.958
5546,238,4.958
5547,237,4.958
5548,237,4.725
5549,231,5.319
5550,231,5.319
5551,260,5.436
5552,258,5.77
5553,235,5.77
5554,235,5.77
5555,237,4.725
5556,243,4.725
5557,243,4.725
5558,242,4.725
5559,241,5.989
5560,256,5.989
5561,260,5.66
5562,250,5.66
5563,239,5.376
5564,232,5.821
5565,241,5.406
5566,238,5.406
5567,243,5.406
5568,252,5.406
5569,260,5.95
5570,270,5.95
5571,270,5.95
5572,269,5.265
5573,280,5.72
5574,286,5.72
5575,280,5.72
5576,301,5.72
5577,301,5.72
5578,307,5.72
5579,296,5.72
5580,286,5.72
5581,279,5.72
5582,280,5.72
5583,278,5.72
5584,282,5.72
5585,278,5.944
5586,276,6.018
5587,274,6.018
5588,274,5.965
5589,274,5.965
5590,257,5.965
5591,257,5.965
5592,254,5.965
5593,272,5.965
5594,276,5.965
5595,271,5.965
5596,274,5.965
5597,273,5.965
5598,273,5.965
5599,269,5.881
5600,258,5.881
5601,253,5.881
5602,252,5.881
5603,273,5.881
5604,270,5.881
5605,263,5.296
5606,260,5.609
5607,235,5.705
5608,235,5.869
5609,235,5.869
5610,227,5.869
5611,221,5.869
5612,223,5.869
5613,226,5.869
5614,222,5.869
5615,225,5.869
5616,231,5.869
5617,258,5.869
5618,257,3.0
5619,259,3.069
5620,258,3.069
5621,258,3.069
5622,258,5.696
5623,253,5.696
5624,253,3.344
5625,248,3.32
5626,246,4.661
5627,244,4.548
5628,252,4.548
5629,251,4.548
5630,249,4.548
5631,260,4.548
5632,270,4.554
5633,263,5.48
5634,259,6.004
5635,258,6.004
5636,258,6.004
5637,269,6.004
5638,259,6.004
5639,265,6.004
5640,256,6.004
5641,257,6.004
5642,258,6.004
5643,268,6.004
5644,260,6.004
5645,268,5.711
5646,260,5.711
5647,263,5.711
5648,272,5.711
5649,266,5.711
5650,266,5.711
5651,265,5.122
5652,279,5.122
5653,285,5.385
5654,278,5.385
5655,272,5.78
5656,280,5.78
5657,288,3.839
5658,299,3.839
5659,300,3.839
5660,292,3.839
5661,297,3.839
5662,305,3.839
5663,281,4.519
5664,281,4.519
5665,281,5.495
5666,278,5.495
5667,265,5.495
5668,268,3.209
5669,266,3.209
5670,271,3.487
5671,267,3.487
5672,257,3.487
5673,257,4.171
5674,255,3.857
5675,265,3.857
5676,268,4.118
5677,271,5.74
5678,267,5.785
5679,257,4.637
5680,258,5.471
5681,261,5.471
5682,261,5.471
5683,248,5.176
5684,243,5.176
5685,243,5.83
5686,245,5.983
5687,245,5.983
5688,248,5.983
5689,267,5.983
5690,272,5.544
5691,264,5.544
5692,262,5.544
5693,256,5.544
5694,271,3.792
5695,268,4.915
5696,271,4.915
5697,269,4.915
5698,274,4.915
5699,280,4.915
5700,278,4.915
5701,287,5.239
5702,269,4.097
5703,258,4.097
5704,262,4.267
5705,265,4.267
5706,262,4.267
5707,256,4.267
5708,257,5.113
5709,256,5.302
5710,254,5.302
5711,252,5.113
5712,243,5.113
5713,243,5.113
5714,241,4.865
5715,242,3.08
5716,244,3.08
5717,259,5.095
5718,260,5.095
5719,263,5.095
5720,251,3.472
5721,259,5.021
5722,260,5.759
5723,268,4.166
5724,268,4.166
5725,263,4.59
5726,240,4.928
5727,237,4.713
5728,237,4.713
5729,236,4.713
5730,249,4.713
5731,256,3.06
5732,244,4.339
5733,252,4.339
5734,243,5.705
5735,244,5.705
5736,247,5.705
5737,244,5.705
5738,249,5.705
5739,257,5.705
5740,258,5.577
5741,257,5.577
5742,255,5.577
5743,273,5.577
5744,271,5.577
5745,261,5.577
5746,260,5.424
5747,267,5.412
5748,270,5.669
5749,269,5.669
5750,269,5.669
5751,271,5.412
5752,275,2.452
5753,269,2.452
5754,272,5.439
5755,281,5.439
5756,279,5.439
5757,261,5.014
5758,258,5.014
5759,254,5.28
5760,266,5.28
5761,262,5.226
5762,261,4.587
5763,267,5.995
5764,263,4.832
5765,266,3.454
5766,259,3.553
5767,272,5.595
5768,253,5.595
5769,264,5.595
5770,258,5.595
5771,263,5.595
5772,263,5.595
5773,272,5.595
5774,276,5.595
5775,276,4.33
5776,275,5.032
5777,275,5.032
5778,277,5.032
5779,272,5.379
5780,275,5.379
5781,277,5.379
5782,294,5.379
5783,293,5.454
5784,284,5.454
5785,294,5.867
5786,288,5.867
5787,258,5.867
5788,235,5.867
5789,236,5.867
5790,237,5.767
5791,237,5.767
5792,260,5.767
5793,262,5.767
5794,262,5.767
5795,262,5.767
5796,258,5.767
5797,241,5.767
5798,241,5.767
5799,245,5.767
5800,235,5.767
5801,238,6.027
5802,255,5.767
5803,251,5.46
5804,259,5.46
5805,269,5.46
5806,274,5.436
5807,276,5.436
5808,266,5.436
5809,268,5.6
5810,283,5.6
5811,286,5.501
5812,276,5.994
5813,266,5.994
5814,266,5.994
5815,277,5.994
5816,274,5.994
5817,270,5.994
5818,277,5.994
5819,270,5.436
5820,270,5.436
5821,274,5.436
5822,274,5.436
5823,276,5.436
5824,285,5.436
5825,275,5.436
5826,268,5.436
5827,280,5.436
5828,272,5.436
5829,305,5.436
5830,292,5.436
5831,292,5.436
5832,291,5.606
5833,306,5.606
5834,272,5.606
5835,258,5.436
5836,247,5.436
5837,248,5.436
5838,244,5.436
5839,236,5.436
5840,241,5.436
5841,235,5.436
5842,241,5.436
5843,247,5.436
5844,244,5.436
5845,239,5.923
5846,234,5.923
5847,238,5.487
5848,241,6.018
5849,251,6.018
5850,254,6.018
5851,277,5.716
5852,289,5.716
5853,286,5.716
5854,277,5.716
5855,279,5.716
5856,282,5.716
5857,287,5.702
5858,295,5.702
5859,298,5.702
5860,286,5.702
5861,276,5.474
5862,273,5.761
5863,288,5.887
5864,292,5.474
5865,293,5.474
5866,293,5.474
5867,290,5.474
5868,282,5.474
5869,284,5.474
5870,292,5.474
5871,294,5.612
5872,276,5.561
5873,281,5.561
5874,273,5.561
5875,259,5.561
5876,255,5.561
5877,243,5.561
5878,237,5.561
5879,268,6.03
5880,268,6.03
5881,280,6.03
5882,281,6.03
5883,255,6.03
5884,256,6.03
5885,259,6.03
5886,260,6.03
5887,240,5.436
5888,240,5.436
5889,244,6.039
5890,240,6.039
5891,241,6.039
5892,240,5.761
5893,247,5.761
5894,236,5.761
5895,229,5.761
5896,232,5.761
5897,230,5.436
5898,226,5.828
5899,228,5.828
5900,235,5.828
5901,238,5.828
5902,234,5.828
5903,238,5.828
5904,239,5.828
5905,240,5.828
5906,236,5.828
5907,244,5.827
5908,241,5.827
5909,236,5.502
5910,245,6.0
5911,245,6.0
5912,266,6.0
5913,251,5.502
5914,245,5.813
5915,252,5.502
5916,235,5.502
5917,255,5.502
5918,254,5.502
5919,251,5.502
5920,260,4.375
5921,281,4.877
5922,272,5.143
5923,279,5.143
5924,264,5.027
5925,257,5.298
5926,258,5.298
5927,253,5.298
5928,233,5.298
5929,223,5.298
5930,223,5.298
5931,220,5.298
5932,219,5.197
5933,225,5.027
5934,226,5.125
5935,227,5.125
5936,225,5.125
5937,225,5.125
5938,228,5.125
5939,222,5.125
5940,239,5.125
5941,237,4.96
5942,218,5.965
5943,216,5.965
5944,218,5.965
5945,213,4.96
5946,213,4.96
5947,224,4.462
5948,255,4.958
5949,257,5.107
5950,266,5.107
5951,262,5.107
5952,262,5.107
5953,263,5.107
5954,267,5.107
5955,274,5.107
5956,281,5.107
5957,282,5.107
5958,280,4.958
5959,274,4.186
5960,259,4.186
5961,256,4.877
5962,254,4.891
5963,254,5.341
5964,249,5.284
5965,252,5.284
5966,248,4.891
5967,228,5.415
5968,224,4.891
5969,230,4.891
5970,227,4.891
5971,234,4.891
5972,240,5.208
5973,239,5.208
5974,238,5.208
5975,233,5.208
5976,232,5.208
5977,231,5.902
5978,235,4.21
5979,234,4.21
5980,251,5.065
5981,251,5.065
5982,262,4.21
5983,241,4.21
5984,243,2.832
5985,252,2.832
5986,244,2.832
5987,240,4.521
5988,240,5.353
5989,239,3.478
5990,237,3.478
5991,237,3.478
5992,243,2.65
5993,234,2.452
5994,239,4.958
5995,238,4.126
5996,235,4.126
5997,235,3.708
5998,234,3.708
5999,241,4.464
6000,238,4.464
6001,235,4.464
6002,229,4.464
6003,242,5.577
6004,244,5.577
6005,232,5.577
6006,243,5.882
6007,249,5.882
6008,243,3.365
6009,237,4.77
6010,245,6.013
6011,251,6.013
6012,242,6.013
6013,239,6.013
6014,241,6.013
6015,234,5.23
6016,241,5.756
6017,247,5.128
6018,246,5.804
6019,241,5.804
6020,241,5.804
6021,235,5.804
6022,244,5.804
6023,245,5.804
6024,237,5.804
6025,247,5.804
6026,254,5.804
6027,250,5.804
6028,257,5.804
6029,260,5.755
6030,252,5.755
6031,248,5.155
6032,243,5.155
6033,238,5.155
6034,241,5.238
6035,250,5.155
6036,246,5.155
6037,246,5.155
6038,247,5.356
6039,241,5.356
6040,236,5.356
6041,232,5.356
6042,242,5.356
6043,242,5.356
6044,235,5.356
6045,245,5.356
6046,249,5.356
6047,247,5.666
6048,252,5.666
6049,251,5.666
6050,245,5.885
6051,245,5.158
6052,250,5.158
6053,254,5.158
6054,253,5.158
6055,249,5.918
6056,262,5.918
6057,274,5.263
6058,279,5.263
6059,279,5.263
6060,270,5.263
6061,282,5.263
6062,279,5.263
6063,282,5.263
6064,279,5.263
6065,301,5.532
6066,303,5.532
6067,301,4.253
6068,298,4.253
6069,291,1.89
6070,301,3.427
6071,280,5.149
6072,282,5.149
6073,270,5.149
6074,267,5.149
6075,274,5.149
6076,271,4.572
6077,278,4.226
6078,270,4.226
6079,265,4.226
6080,249,3.64
6081,247,3.64
6082,269,3.64
6083,263,3.64
6084,298,3.64
6085,298,3.64
6086,299,4.076
6087,306,5.791
6088,304,5.791
6089,306,5.791
6090,285,5.791
6091,278,4.273
6092,282,4.273
6093,279,4.273
6094,282,4.273
6095,274,4.273
6096,277,4.121
6097,269,4.121
6098,263,4.121
6099,248,4.121
6100,246,4.121
6101,251,3.806
6102,258,3.806
6103,257,4.126
6104,236,4.273
6105,236,4.273
6106,231,4.273
6107,238,4.716
6108,230,4.716
6109,232,4.934
6110,230,4.934
6111,232,4.934
6112,234,5.782
6113,236,5.782
6114,244,5.462
6115,254,5.462
6116,267,5.462
6117,268,5.462
6118,273,6.033
6119,270,6.033
6120,263,6.033
6121,258,6.033
6122,264,6.033
6123,268,3.782
6124,259,5.355
6125,266,4.297
6126,266,4.297
6127,263,5.699
6128,268,3.06
6129,266,4.342
6130,258,4.425
6131,260,5.101
6132,259,5.009
6133,259,5.009
6134,258,5.009
6135,262,5.197
6136,257,5.822
6137,259,6.001
6138,275,6.001
6139,278,6.001
6140,278,6.001
6141,264,6.001
6142,267,5.762
6143,253,5.762
6144,249,5.762
6145,251,5.762
6146,248,5.326
6147,251,5.409
6148,247,5.326
6149,253,5.795
6150,247,6.001
6151,236,6.001
6152,238,6.001
6153,241,6.001
6154,269,5.265
6155,258,5.265
6156,255,6.037
6157,247,5.98
6158,248,5.98
6159,260,5.98
6160,261,5.265
6161,262,5.265
6162,262,5.265
6163,262,5.265
6164,254,5.265
6165,261,5.541
6166,275,5.541
6167,275,5.541
6168,294,5.541
6169,293,5.541
6170,254,6.022
6171,294,5.265
6172,271,5.265
6173,280,5.58
6174,280,5.58
6175,283,5.58
6176,289,5.58
6177,290,5.58
6178,274,5.58
6179,302,5.58
6180,304,4.88
6181,308,3.311
6182,308,3.311
6183,301,3.311
6184,285,3.311
6185,274,3.311
6186,276,4.916
6187,249,4.916
6188,263,4.156
6189,273,4.156
6190,279,4.156
6191,278,4.954
6192,277,4.954
6193,289,4.156
6194,292,4.156
6195,281,3.311
6196,275,5.403
6197,268,5.498
6198,266,5.403
6199,269,5.615
6200,261,5.615
6201,265,5.615
6202,273,5.262
6203,269,5.262
6204,273,5.262
6205,274,5.848
6206,257,5.471
6207,279,5.471
6208,274,5.648
6209,260,5.471
6210,269,5.648
6211,258,5.648
6212,251,5.997
6213,238,5.997
6214,227,5.997
6215,226,5.997
6216,223,5.997
6217,228,5.997
6218,219,5.977
6219,212,6.018
6220,228,6.018
6221,231,6.018
6222,236,6.018
6223,251,5.974
6224,239,5.974
6225,249,5.974
6226,255,5.974
6227,256,4.031
6228,257,5.579
6229,246,5.579
6230,245,5.579
6231,255,5.579
6232,273,5.579
6233,271,5.346
6234,249,5.346
6235,242,5.346
6236,238,4.524
6237,250,5.731
6238,246,5.606
6239,250,5.606
6240,243,5.606
6241,241,5.235
6242,254,5.235
6243,269,5.235
6244,268,5.235
6245,283,5.235
6246,273,5.235
6247,269,5.235
6248,272,5.235
6249,282,5.235
6250,289,5.235
6251,285,5.235
6252,272,5.235
6253,252,5.235
6254,242,5.235
6255,238,5.235
6256,234,5.803
6257,241,5.803
6258,249,5.803
6259,245,5.803
6260,248,5.803
6261,248,5.803
6262,244,5.803
6263,229,5.941
6264,229,5.941
6265,229,5.941
6266,227,5.803
6267,223,5.803
6268,225,5.803
6269,224,5.803
6270,222,4.698
6271,228,4.787
6272,229,4.787
6273,220,4.06
6274,214,4.06
6275,212,4.631
6276,218,5.852
6277,220,4.631
6278,219,3.505
6279,221,5.837
6280,221,5.888
6281,240,5.888
6282,231,5.888
6283,230,5.888
6284,230,5.888
6285,236,5.888
6286,226,5.888
6287,216,5.888
6288,212,5.888
6289,216,5.837
6290,219,5.837
6291,240,5.837
6292,249,5.837
6293,253,5.837
6294,253,5.837
6295,245,5.837
6296,254,4.378
6297,249,3.774
6298,265,5.036
6299,265,5.036
6300,262,5.746
6301,251,5.746
6302,267,5.746
6303,268,5.746
6304,265,5.746
6305,249,5.746
6306,252,5.746
6307,256,5.746
6308,262,5.036
6309,259,5.036
6310,236,5.036
6311,225,5.036
6312,231,5.036
6313,218,5.036
6314,220,5.036
6315,224,5.036
6316,221,5.036
6317,221,5.036
6318,219,2.461
6319,230,2.461
